FBgn0030927	237
FBgn0030928	84
FBgn0030929	1351
FBgn0030930	1372
FBgn0030931	7
FBgn0030932	4462
FBgn0030933	2618
FBgn0030936	2356
FBgn0030937	66
FBgn0030938	28
FBgn0030940	992
FBgn0030941	1636
FBgn0030943	193
FBgn0030944	1051
FBgn0030945	986
FBgn0030946	1536
FBgn0030947	4
FBgn0030949	73
FBgn0030951	1163
FBgn0030952	1057
FBgn0030954	110
FBgn0030955	1176
FBgn0030956	478
FBgn0030958	3
FBgn0030959	693
FBgn0030960	1056
FBgn0030961	217
FBgn0030963	131
FBgn0030964	812
FBgn0030966	670
FBgn0030968	2324
FBgn0030969	350
FBgn0030970	217
FBgn0030973	2354
FBgn0030974	1763
FBgn0030975	6081
FBgn0030976	9313
FBgn0030979	628
FBgn0030980	6
FBgn0030981	72
FBgn0030982	163
FBgn0030983	80
FBgn0030984	282
FBgn0030985	814
FBgn0030989	727
FBgn0030990	2245
FBgn0030991	2299
FBgn0030992	41
FBgn0030993	797
FBgn0030994	39
FBgn0030995	77
FBgn0030996	1219
FBgn0030997	1059
FBgn0030998	442
FBgn0030999	46313
FBgn0031000	5
FBgn0031001	24
FBgn0031002	1628
FBgn0031003	314
FBgn0031004	858
FBgn0031005	95
FBgn0031006	1717
FBgn0031008	442
FBgn0031010	941
FBgn0031011	2673
FBgn0031012	1346
FBgn0031016	1423
FBgn0031018	21
FBgn0031020	2544
FBgn0031021	7023
FBgn0031022	64
FBgn0031023	2994
FBgn0031026	216
FBgn0031030	3444
FBgn0031031	18
FBgn0031032	9
FBgn0031033	76
FBgn0031034	58
FBgn0031036	394
FBgn0031037	7191
FBgn0031038	0
FBgn0031039	0
FBgn0031040	152
FBgn0031041	0
FBgn0031042	94
FBgn0031043	588
FBgn0031044	449
FBgn0031045	360
FBgn0031047	3112
FBgn0031048	1291
FBgn0031049	2312
FBgn0031050	856
FBgn0031051	1500
FBgn0031052	2862
FBgn0031053	220
FBgn0031054	445
FBgn0031055	365
FBgn0031057	8809
FBgn0031058	26
FBgn0031059	372
FBgn0031060	389
FBgn0031061	1463
FBgn0031062	330
FBgn0031064	890
FBgn0031065	512
FBgn0031066	22124
FBgn0031068	1168
FBgn0031069	13893
FBgn0031070	441
FBgn0031074	86
FBgn0031077	280
FBgn0031078	671
FBgn0031080	185
FBgn0031081	1119
FBgn0031082	633
FBgn0031085	4053
FBgn0031086	1
FBgn0031088	11
FBgn0031089	5925
FBgn0031090	1646
FBgn0031091	358
FBgn0031092	1458
FBgn0031093	2477
FBgn0031094	497
FBgn0031097	661
FBgn0031098	378
FBgn0031099	1164
FBgn0031100	21
FBgn0031101	627
FBgn0031103	1619
FBgn0031104	46
FBgn0031106	713
FBgn0031107	3733
FBgn0031108	3035
FBgn0031109	115
FBgn0031110	869
FBgn0031111	23
FBgn0031114	493
FBgn0031115	865
FBgn0031116	554
FBgn0031117	1103
FBgn0031118	3115
FBgn0031119	792
FBgn0031126	1221
FBgn0031127	1595
FBgn0031128	5793
FBgn0031129	8325
FBgn0031130	712
FBgn0031132	636
FBgn0031134	1700
FBgn0031135	0
FBgn0031139	1426
FBgn0031141	21
FBgn0031142	1636
FBgn0031143	2038
FBgn0031144	405
FBgn0031145	1716
FBgn0031146	0
FBgn0031148	1646
FBgn0031149	1196
FBgn0031150	1302
FBgn0031155	639
FBgn0031157	712
FBgn0031159	0
FBgn0031161	1243
FBgn0031163	1143
FBgn0031164	560
FBgn0031168	1168
FBgn0031169	505
FBgn0031170	4060
FBgn0031171	2075
FBgn0031174	2766
FBgn0031176	22198
FBgn0031178	1
FBgn0031181	3
FBgn0031182	899
FBgn0031183	972
FBgn0031184	1162
FBgn0031187	7819
FBgn0031188	1458
FBgn0031189	228
FBgn0031190	3342
FBgn0031191	1598
FBgn0031194	970
FBgn0031195	318
FBgn0031196	15
FBgn0031197	25
FBgn0031201	559
FBgn0031208	1211
FBgn0031209	10
FBgn0031213	2888
FBgn0031214	99
FBgn0031216	1977
FBgn0031217	978
FBgn0031219	48
FBgn0031220	2557
FBgn0031224	435
FBgn0031227	180
FBgn0031228	7155
FBgn0031229	792
FBgn0031231	939
FBgn0031232	756
FBgn0031233	1038
FBgn0031235	1230
FBgn0031238	450
FBgn0031239	421
FBgn0031240	7200
FBgn0031244	1077
FBgn0031245	1429
FBgn0031247	1989
FBgn0031248	117
FBgn0031249	3057
FBgn0031250	185
FBgn0031251	4233
FBgn0031252	40
FBgn0031253	482
FBgn0031254	16
FBgn0031255	53
FBgn0031256	1923
FBgn0031257	226
FBgn0031258	1786
FBgn0031260	4613
FBgn0031261	0
FBgn0031263	303
FBgn0031264	1200
FBgn0031265	1880
FBgn0031266	1563
FBgn0031267	263
FBgn0031268	587
FBgn0031270	123
FBgn0031273	458
FBgn0031275	531
FBgn0031276	1012
FBgn0031277	1469
FBgn0031279	1884
FBgn0031281	255
FBgn0031282	250
FBgn0031283	0
FBgn0031284	318
FBgn0031285	23055
FBgn0031286	349
FBgn0031287	534
FBgn0031288	187
FBgn0031289	338
FBgn0031292	2557
FBgn0031294	21340
FBgn0031295	0
FBgn0031296	661
FBgn0031298	1831
FBgn0031299	364
FBgn0031301	582
FBgn0031302	44
FBgn0031304	2863
FBgn0031305	1453
FBgn0031306	2203
FBgn0031307	286
FBgn0031309	201
FBgn0031310	904
FBgn0031312	223
FBgn0031313	4910
FBgn0031314	282
FBgn0031315	260
FBgn0031317	368
FBgn0031318	1584
FBgn0031319	1820
FBgn0031320	699
FBgn0031321	182
FBgn0031322	1839
FBgn0031323	1412
FBgn0031324	7
FBgn0031327	1953
FBgn0031331	260
FBgn0031332	1615
FBgn0031333	1804
FBgn0031335	2703
FBgn0031337	1014
FBgn0031343	2292
FBgn0031344	258
FBgn0031345	548
FBgn0031347	12796
FBgn0031351	148
FBgn0031356	1322
FBgn0031357	229
FBgn0031359	5040
FBgn0031360	3519
FBgn0031361	224
FBgn0031364	349
FBgn0031365	359
FBgn0031367	1406
FBgn0031372	1657
FBgn0031373	1444
FBgn0031374	7576
FBgn0031375	119
FBgn0031377	504
FBgn0031378	1280
FBgn0031379	2205
FBgn0031381	2441
FBgn0031384	2495
FBgn0031388	573
FBgn0031389	743
FBgn0031390	1839
FBgn0031391	542
FBgn0031392	4474
FBgn0031393	74
FBgn0031395	281
FBgn0031397	913
FBgn0031398	158
FBgn0031399	1163
FBgn0031401	3877
FBgn0031403	212
FBgn0031406	14
FBgn0031407	1424
FBgn0031409	452
FBgn0031410	2884
FBgn0031412	19
FBgn0031413	212
FBgn0031414	4985
FBgn0031417	3090
FBgn0031418	10178
FBgn0031419	7
FBgn0031420	964
FBgn0031422	89
FBgn0031423	1033
FBgn0031424	1559
FBgn0031426	262
FBgn0031428	1393
FBgn0031430	0
FBgn0031431	300
FBgn0031432	1843
FBgn0031434	288
FBgn0031435	86
FBgn0031436	8651
FBgn0031437	1241
FBgn0031440	796
FBgn0031441	173
FBgn0031442	533
FBgn0031443	1231
FBgn0031444	661
FBgn0031446	11
FBgn0031449	4744
FBgn0031450	2086
FBgn0031451	2007
FBgn0031452	418
FBgn0031453	12035
FBgn0031454	0
FBgn0031455	0
FBgn0031456	448
FBgn0031457	576
FBgn0031458	523
FBgn0031459	2594
FBgn0031460	429
FBgn0031461	1454
FBgn0031462	3858
FBgn0031463	481
FBgn0031465	110
FBgn0031466	36
FBgn0031467	10
FBgn0031468	299
FBgn0031469	161
FBgn0031470	15
FBgn0031471	40
FBgn0031472	362
FBgn0031473	622
FBgn0031474	3492
FBgn0031476	4955
FBgn0031478	3454
FBgn0031479	562
FBgn0031483	2239
FBgn0031484	1147
FBgn0031485	307
FBgn0031488	208
FBgn0031489	1864
FBgn0031490	1166
FBgn0031491	440
FBgn0031492	539
FBgn0031493	1020
FBgn0031494	95
FBgn0031495	703
FBgn0031496	726
FBgn0031497	1988
FBgn0031498	926
FBgn0031500	939
FBgn0031501	4414
FBgn0031504	1006
FBgn0031505	8153
FBgn0031512	2
FBgn0031513	284
FBgn0031514	920
FBgn0031515	1201
FBgn0031516	953
FBgn0031517	4734
FBgn0031518	348
FBgn0031519	105
FBgn0031520	671
FBgn0031522	941
FBgn0031523	1299
FBgn0031526	3022
FBgn0031528	1878
FBgn0031529	726
FBgn0031530	612
FBgn0031531	1257
FBgn0031533	735
FBgn0031534	2589
FBgn0031535	858
FBgn0031536	890
FBgn0031538	2534
FBgn0031540	106
FBgn0031542	100
FBgn0031544	3069
FBgn0031545	27936
FBgn0031546	4280
FBgn0031547	72
FBgn0031548	619
FBgn0031549	290
FBgn0031550	67
FBgn0031554	4
FBgn0031558	1588
FBgn0031559	202
FBgn0031560	1680
FBgn0031561	15080
FBgn0031562	490
FBgn0031563	1158
FBgn0031564	81
FBgn0031566	1233
FBgn0031568	218
FBgn0031571	1371
FBgn0031573	224
FBgn0031574	13176
FBgn0031575	2961
FBgn0031579	946
FBgn0031580	524
FBgn0031585	8631
FBgn0031589	3443
FBgn0031590	6382
FBgn0031592	234
FBgn0031596	540
FBgn0031597	220
FBgn0031598	805
FBgn0031600	668
FBgn0031601	339
FBgn0031602	674
FBgn0031603	354
FBgn0031604	477
FBgn0031606	351
FBgn0031607	651
FBgn0031608	370
FBgn0031609	445
FBgn0031610	229
FBgn0031611	701
FBgn0031613	275
FBgn0031617	4548
FBgn0031619	4
FBgn0031620	3753
FBgn0031621	104
FBgn0031622	149
FBgn0031623	504
FBgn0031626	3665
FBgn0031627	728
FBgn0031628	156
FBgn0031630	450
FBgn0031631	259
FBgn0031632	5601
FBgn0031633	1487
FBgn0031634	154
FBgn0031635	1618
FBgn0031636	1310
FBgn0031637	5787
FBgn0031638	1101
FBgn0031639	541
FBgn0031640	719
FBgn0031643	1742
FBgn0031644	1122
FBgn0031645	4394
FBgn0031646	158
FBgn0031649	1156
FBgn0031650	23
FBgn0031651	1134
FBgn0031652	360
FBgn0031653	9988
FBgn0031654	7653
FBgn0031655	351
FBgn0031657	586
FBgn0031659	2132
FBgn0031660	2815
FBgn0031661	648
FBgn0031662	1120
FBgn0031663	315
FBgn0031664	928
FBgn0031668	0
FBgn0031670	2904
FBgn0031673	2253
FBgn0031675	312
FBgn0031676	678
FBgn0031677	270
FBgn0031678	96
FBgn0031681	2317
FBgn0031682	821
FBgn0031683	3210
FBgn0031684	5414
FBgn0031688	256
FBgn0031689	4351
FBgn0031690	3852
FBgn0031692	2740
FBgn0031693	1522
FBgn0031694	838
FBgn0031695	225
FBgn0031696	1406
FBgn0031697	342
FBgn0031698	2462
FBgn0031700	2731
FBgn0031701	819
FBgn0031702	2452
FBgn0031703	2302
FBgn0031707	181
FBgn0031708	1490
FBgn0031710	1138
FBgn0031711	1899
FBgn0031713	2645
FBgn0031715	142
FBgn0031716	243
FBgn0031717	1251
FBgn0031718	14
FBgn0031719	11
FBgn0031720	1452
FBgn0031721	831
FBgn0031722	1756
FBgn0031723	3659
FBgn0031724	5808
FBgn0031725	208
FBgn0031726	150
FBgn0031728	22586
FBgn0031729	294
FBgn0031730	108
FBgn0031731	11
FBgn0031732	665
FBgn0031733	1143
FBgn0031734	9976
FBgn0031735	142
FBgn0031736	767
FBgn0031737	685
FBgn0031738	877
FBgn0031739	215
FBgn0031740	447
FBgn0031741	1671
FBgn0031745	202
FBgn0031746	13630
FBgn0031747	53
FBgn0031749	513
FBgn0031751	15010
FBgn0031752	3280
FBgn0031753	318
FBgn0031756	15
FBgn0031757	1719
FBgn0031758	0
FBgn0031759	3510
FBgn0031760	373
FBgn0031762	190
FBgn0031763	3
FBgn0031764	270
FBgn0031765	59
FBgn0031766	99
FBgn0031768	752
FBgn0031769	601
FBgn0031770	355
FBgn0031771	21955
FBgn0031772	906
FBgn0031773	670
FBgn0031774	1673
FBgn0031775	149
FBgn0031776	644
FBgn0031777	239
FBgn0031778	9
FBgn0031779	1190
FBgn0031782	327
FBgn0031784	2924
FBgn0031785	5162
FBgn0031786	1379
FBgn0031791	280
FBgn0031792	1
FBgn0031799	794
FBgn0031800	1579
FBgn0031801	3517
FBgn0031802	6
FBgn0031803	0
FBgn0031804	90
FBgn0031805	430
FBgn0031808	443
FBgn0031811	81
FBgn0031813	4299
FBgn0031814	7440
FBgn0031815	3157
FBgn0031816	412
FBgn0031817	1493
FBgn0031818	1790
FBgn0031820	2332
FBgn0031821	556
FBgn0031822	243
FBgn0031824	1237
FBgn0031826	3296
FBgn0031829	83
FBgn0031830	21318
FBgn0031831	0
FBgn0031832	280
FBgn0031834	222
FBgn0031835	2490
FBgn0031836	4942
FBgn0031837	24
FBgn0031844	284
FBgn0031848	69
FBgn0031849	4684
FBgn0031850	3073
FBgn0031851	335
FBgn0031853	8629
FBgn0031854	53
FBgn0031855	422
FBgn0031856	694
FBgn0031857	4869
FBgn0031858	2986
FBgn0031859	20184
FBgn0031860	1753
FBgn0031861	1496
FBgn0031865	1899
FBgn0031866	677
FBgn0031868	702
FBgn0031869	3186
FBgn0031871	3051
FBgn0031872	185
FBgn0031873	188
FBgn0031874	75
FBgn0031875	147
FBgn0031876	147
FBgn0031877	390
FBgn0031878	7287
FBgn0031879	1579
FBgn0031881	905
FBgn0031882	1148
FBgn0031883	3883
FBgn0031885	2126
FBgn0031886	283
FBgn0031887	9
FBgn0031888	159
FBgn0031893	1537
FBgn0031894	90
FBgn0031895	954
FBgn0031896	2888
FBgn0031897	6223
FBgn0031900	6
FBgn0031902	770
FBgn0031903	11
FBgn0031904	986
FBgn0031905	2178
FBgn0031906	113
FBgn0031907	3275
FBgn0031908	8262
FBgn0031909	429
FBgn0031910	1343
FBgn0031913	5904
FBgn0031914	8866
FBgn0031918	265
FBgn0031920	4709
FBgn0031925	2280
FBgn0031926	168
FBgn0031929	998
FBgn0031930	627
FBgn0031935	623
FBgn0031936	1184
FBgn0031937	963
FBgn0031939	657
FBgn0031940	6912
FBgn0031941	849
FBgn0031942	12064
FBgn0031945	149
FBgn0031946	4407
FBgn0031947	717
FBgn0031948	838
FBgn0031950	4307
FBgn0031951	722
FBgn0031952	7876
FBgn0031954	866
FBgn0031955	211
FBgn0031957	2
FBgn0031959	183
FBgn0031961	38
FBgn0031968	1162
FBgn0031969	1809
FBgn0031970	13
FBgn0031971	1867
FBgn0031972	493
FBgn0031973	1029
FBgn0031974	409
FBgn0031975	1421
FBgn0031976	15
FBgn0031977	984
FBgn0031979	357
FBgn0031980	13211
FBgn0031981	1753
FBgn0031985	3027
FBgn0031986	479
FBgn0031987	1588
FBgn0031988	1600
FBgn0031990	6440
FBgn0031992	831
FBgn0031995	6751
FBgn0031996	537
FBgn0031997	656
FBgn0031998	1465
FBgn0031999	242
FBgn0032000	999
FBgn0032001	1611
FBgn0032002	292
FBgn0032003	1973
FBgn0032004	2143
FBgn0032005	2834
FBgn0032006	3152
FBgn0032008	922
FBgn0032010	6853
FBgn0032013	488
FBgn0032014	690
FBgn0032015	3730
FBgn0032016	343
FBgn0032017	609
FBgn0032018	2114
FBgn0032020	352
FBgn0032021	2910
FBgn0032022	1109
FBgn0032023	206
FBgn0032024	4
FBgn0032025	3349
FBgn0032026	1309
FBgn0032029	3225
FBgn0032030	536
FBgn0032031	342
FBgn0032032	295
FBgn0032033	239
FBgn0032034	100
FBgn0032036	1518
FBgn0032039	1661
FBgn0032040	51
FBgn0032042	574
FBgn0032047	824
FBgn0032048	478
FBgn0032049	21760
FBgn0032050	892
FBgn0032051	370
FBgn0032052	696
FBgn0032053	609
FBgn0032054	1075
FBgn0032055	19904
FBgn0032057	0
FBgn0032058	0
FBgn0032059	583
FBgn0032061	12007
FBgn0032065	603
FBgn0032066	2122
FBgn0032067	117
FBgn0032068	7753
FBgn0032069	10215
FBgn0032072	8
FBgn0032074	177
FBgn0032075	7150
FBgn0032076	4710
FBgn0032077	248
FBgn0032078	1276
FBgn0032079	1072
FBgn0032080	214
FBgn0032082	50
FBgn0032083	146
FBgn0032084	746
FBgn0032085	298
FBgn0032086	0
FBgn0032087	1523
FBgn0032088	230
FBgn0032089	0
FBgn0032090	1119
FBgn0032094	169
FBgn0032095	38
FBgn0032096	0
FBgn0032100	94
FBgn0032101	1144
FBgn0032104	179
FBgn0032105	432
FBgn0032109	838
FBgn0032110	1951
FBgn0032111	1177
FBgn0032115	952
FBgn0032116	939
FBgn0032117	3398
FBgn0032119	12
FBgn0032120	1962
FBgn0032122	11234
FBgn0032123	7693
FBgn0032124	217
FBgn0032125	4
FBgn0032126	1
FBgn0032127	7
FBgn0032129	420
FBgn0032130	737
FBgn0032131	1246
FBgn0032132	6
FBgn0032135	2425
FBgn0032136	7214
FBgn0032138	5333
FBgn0032139	371
FBgn0032140	619
FBgn0032143	0
FBgn0032144	5062
FBgn0032147	311
FBgn0032149	222
FBgn0032150	138
FBgn0032151	1237
FBgn0032153	61
FBgn0032154	145
FBgn0032156	11069
FBgn0032157	887
FBgn0032160	1753
FBgn0032161	433
FBgn0032162	1222
FBgn0032163	429
FBgn0032166	668
FBgn0032167	558
FBgn0032168	256
FBgn0032169	223
FBgn0032170	2398
FBgn0032171	540
FBgn0032172	1382
FBgn0032175	798
FBgn0032176	531
FBgn0032178	684
FBgn0032181	258
FBgn0032184	18
FBgn0032187	1005
FBgn0032188	119
FBgn0032189	509
FBgn0032191	1111
FBgn0032192	215
FBgn0032193	437
FBgn0032194	534
FBgn0032195	254
FBgn0032196	1057
FBgn0032197	626
FBgn0032198	4203
FBgn0032200	2028
FBgn0032202	1272
FBgn0032204	495
FBgn0032205	392
FBgn0032208	16558
FBgn0032209	260
FBgn0032210	3004
FBgn0032211	12
FBgn0032213	5679
FBgn0032214	2597
FBgn0032216	3245
FBgn0032217	2480
FBgn0032218	3447
FBgn0032219	2985
FBgn0032221	425
FBgn0032222	4401
FBgn0032223	1540
FBgn0032224	1407
FBgn0032225	107
FBgn0032228	17
FBgn0032229	5928
FBgn0032230	606
FBgn0032231	1203
FBgn0032233	371
FBgn0032234	342
FBgn0032235	1599
FBgn0032236	1317
FBgn0032240	0
FBgn0032242	4396
FBgn0032243	765
FBgn0032244	222
FBgn0032246	2153
FBgn0032247	224
FBgn0032248	2700
FBgn0032249	522
FBgn0032250	549
FBgn0032251	297
FBgn0032252	600
FBgn0032253	1618
FBgn0032256	199
FBgn0032258	975
FBgn0032259	471
FBgn0032260	232
FBgn0032261	373
FBgn0032262	319
FBgn0032264	1534
FBgn0032265	3227
FBgn0032266	1532
FBgn0032268	1701
FBgn0032269	23554
FBgn0032271	922
FBgn0032280	2
FBgn0032281	217
FBgn0032282	178
FBgn0032283	853
FBgn0032284	11
FBgn0032285	25918
FBgn0032286	0
FBgn0032287	2287
FBgn0032289	0
FBgn0032290	600
FBgn0032291	1364
FBgn0032292	1560
FBgn0032293	337
FBgn0032294	270
FBgn0032295	465
FBgn0032296	492
FBgn0032297	3683
FBgn0032298	339
FBgn0032299	149
FBgn0032303	2
FBgn0032304	0
FBgn0032305	3426
FBgn0032311	2
FBgn0032312	839
FBgn0032313	526
FBgn0032314	4106
FBgn0032315	71
FBgn0032318	1038
FBgn0032321	655
FBgn0032322	1025
FBgn0032329	0
FBgn0032330	1310
FBgn0032331	64
FBgn0032335	0
FBgn0032336	543
FBgn0032337	110
FBgn0032338	606
FBgn0032339	1916
FBgn0032341	1326
FBgn0032343	153
FBgn0032345	818
FBgn0032346	192
FBgn0032348	881
FBgn0032350	9500
FBgn0032354	219
FBgn0032358	1092
FBgn0032360	11304
FBgn0032362	15
FBgn0032363	2460
FBgn0032364	1835
FBgn0032365	476
FBgn0032366	0
FBgn0032368	88
FBgn0032369	1111
FBgn0032370	2541
FBgn0032371	6066
FBgn0032372	2858
FBgn0032373	1979
FBgn0032374	801
FBgn0032375	373
FBgn0032376	797
FBgn0032377	59
FBgn0032378	1660
FBgn0032381	355
FBgn0032382	7106
FBgn0032385	859
FBgn0032387	511
FBgn0032388	1908
FBgn0032390	253
FBgn0032391	92
FBgn0032393	1774
FBgn0032394	7114
FBgn0032395	704
FBgn0032397	6082
FBgn0032398	3113
FBgn0032399	285
FBgn0032400	35018
FBgn0032401	145
FBgn0032402	1378
FBgn0032404	0
FBgn0032405	332
FBgn0032406	10
FBgn0032407	2643
FBgn0032408	269
FBgn0032409	476
FBgn0032414	232
FBgn0032415	113
FBgn0032416	21
FBgn0032419	634
FBgn0032420	419
FBgn0032421	362
FBgn0032422	3427
FBgn0032424	3637
FBgn0032428	548
FBgn0032429	1048
FBgn0032430	326
FBgn0032431	1186
FBgn0032433	1604
FBgn0032434	179
FBgn0032435	694
FBgn0032436	29
FBgn0032437	13
FBgn0032439	262
FBgn0032442	15
FBgn0032444	2072
FBgn0032445	536
FBgn0032446	55
FBgn0032447	771
FBgn0032448	1106
FBgn0032449	539
FBgn0032450	194
FBgn0032451	822
FBgn0032452	38
FBgn0032453	4288
FBgn0032454	2203
FBgn0032455	2010
FBgn0032456	9053
FBgn0032457	1276
FBgn0032462	6
FBgn0032464	6499
FBgn0032465	1487
FBgn0032467	6220
FBgn0032470	125
FBgn0032471	6065
FBgn0032472	2060
FBgn0032473	413
FBgn0032474	7961
FBgn0032475	1005
FBgn0032476	602
FBgn0032477	701
FBgn0032478	56
FBgn0032479	5555
FBgn0032480	2835
FBgn0032481	18606
FBgn0032482	12370
FBgn0032483	1518
FBgn0032484	301
FBgn0032485	1611
FBgn0032486	255
FBgn0032487	438
FBgn0032488	1075
FBgn0032489	3
FBgn0032490	0
FBgn0032491	3
FBgn0032492	1748
FBgn0032493	7
FBgn0032494	12060
FBgn0032495	3566
FBgn0032499	504
FBgn0032503	872
FBgn0032505	51712
FBgn0032506	561
FBgn0032507	346
FBgn0032509	1827
FBgn0032511	6074
FBgn0032512	1137
FBgn0032513	3972
FBgn0032514	652
FBgn0032515	3375
FBgn0032516	595
FBgn0032517	470
FBgn0032518	21609
FBgn0032519	1732
FBgn0032520	6265
FBgn0032521	310
FBgn0032522	669
FBgn0032523	2
FBgn0032524	831
FBgn0032525	4619
FBgn0032530	644
FBgn0032533	0
FBgn0032535	51
FBgn0032536	906
FBgn0032538	683
FBgn0032549	5
FBgn0032551	4
FBgn0032553	1800
FBgn0032554	1008
FBgn0032563	1421
FBgn0032577	1005
FBgn0032582	17
FBgn0032585	0
FBgn0032586	9185
FBgn0032587	711
FBgn0032588	2474
FBgn0032590	8240
FBgn0032593	157
FBgn0032595	0
FBgn0032596	2338
FBgn0032597	849
FBgn0032598	131
FBgn0032600	2440
FBgn0032601	700
FBgn0032602	13
FBgn0032603	3062
FBgn0032609	2696
FBgn0032612	224
FBgn0032613	434
FBgn0032614	3123
FBgn0032615	110
FBgn0032618	0
FBgn0032620	102
FBgn0032624	4068
FBgn0032625	801
FBgn0032626	2083
FBgn0032629	568
FBgn0032631	0
FBgn0032632	3263
FBgn0032633	1384
FBgn0032634	258
FBgn0032635	565
FBgn0032636	2933
FBgn0032637	4215
FBgn0032638	55
FBgn0032639	18
FBgn0032640	3955
FBgn0032642	697
FBgn0032643	2248
FBgn0032644	432
FBgn0032645	174
FBgn0032646	8043
FBgn0032647	1161
FBgn0032648	1413
FBgn0032649	942
FBgn0032650	1818
FBgn0032651	216
FBgn0032652	887
FBgn0032654	1192
FBgn0032656	624
FBgn0032658	912
FBgn0032660	805
FBgn0032663	23
FBgn0032664	1785
FBgn0032665	602
FBgn0032666	4473
FBgn0032668	114
FBgn0032669	2736
FBgn0032670	251
FBgn0032671	453
FBgn0032677	8142
FBgn0032680	313
FBgn0032681	390
FBgn0032682	584
FBgn0032683	707
FBgn0032684	2295
FBgn0032685	658
FBgn0032688	618
FBgn0032689	2859
FBgn0032690	813
FBgn0032691	239
FBgn0032692	24
FBgn0032693	374
FBgn0032694	1734
FBgn0032698	118
FBgn0032699	3363
FBgn0032700	570
FBgn0032701	534
FBgn0032702	652
FBgn0032703	831
FBgn0032704	2989
FBgn0032705	550
FBgn0032706	2245
FBgn0032707	448
FBgn0032709	245
FBgn0032713	3238
FBgn0032715	2867
FBgn0032717	4307
FBgn0032719	388
FBgn0032720	273
FBgn0032721	3166
FBgn0032723	2994
FBgn0032724	493
FBgn0032725	903
FBgn0032726	4771
FBgn0032727	2277
FBgn0032728	291
FBgn0032729	3170
FBgn0032730	217
FBgn0032731	1386
FBgn0032732	453
FBgn0032733	213
FBgn0032734	64
FBgn0032740	771
FBgn0032741	472
FBgn0032744	1026
FBgn0032746	1173
FBgn0032748	2711
FBgn0032749	51
FBgn0032750	191
FBgn0032751	0
FBgn0032752	546
FBgn0032753	187
FBgn0032754	154
FBgn0032755	0
FBgn0032763	268
FBgn0032768	3305
FBgn0032769	1134
FBgn0032770	665
FBgn0032771	4166
FBgn0032772	345
FBgn0032773	5245
FBgn0032774	6766
FBgn0032775	1915
FBgn0032779	1193
FBgn0032780	113
FBgn0032781	849
FBgn0032782	1515
FBgn0032783	6247
FBgn0032785	1167
FBgn0032787	466
FBgn0032788	13
FBgn0032789	12
FBgn0032790	406
FBgn0032791	274
FBgn0032793	301
FBgn0032796	881
FBgn0032797	5816
FBgn0032798	1158
FBgn0032799	784
FBgn0032800	365
FBgn0032801	746
FBgn0032803	644
FBgn0032804	6
FBgn0032805	94
FBgn0032809	3
FBgn0032810	356
FBgn0032811	343
FBgn0032812	456
FBgn0032813	302
FBgn0032814	983
FBgn0032815	705
FBgn0032816	220
FBgn0032817	2153
FBgn0032818	546
FBgn0032819	172
FBgn0032820	5300
FBgn0032821	3693
FBgn0032822	147
FBgn0032824	3
FBgn0032827	45
FBgn0032833	32143
FBgn0032834	706
FBgn0032835	4529
FBgn0032836	9219
FBgn0032839	1374
FBgn0032840	716
FBgn0032843	911
FBgn0032845	638
FBgn0032846	518
FBgn0032847	409
FBgn0032848	647
FBgn0032849	400
FBgn0032850	332
FBgn0032851	78
FBgn0032853	430
FBgn0032856	27
FBgn0032857	4262
FBgn0032858	267
FBgn0032859	1838
FBgn0032860	23
FBgn0032863	641
FBgn0032864	2661
FBgn0032867	2209
FBgn0032868	4465
FBgn0032869	7396
FBgn0032870	552
FBgn0032871	177
FBgn0032873	423
FBgn0032876	1190
FBgn0032877	304
FBgn0032878	2296
FBgn0032879	297
FBgn0032880	4582
FBgn0032881	1005
FBgn0032882	1350
FBgn0032883	4884
FBgn0032884	2389
FBgn0032886	1490
FBgn0032888	153
FBgn0032889	7631
FBgn0032891	79
FBgn0032894	2127
FBgn0032895	266
FBgn0032896	602
FBgn0032897	8336
FBgn0032898	3
FBgn0032899	1788
FBgn0032900	845
FBgn0032901	430
FBgn0032906	336
FBgn0032907	370
FBgn0032908	522
FBgn0032910	1308
FBgn0032911	1294
FBgn0032913	4122
FBgn0032914	20
FBgn0032916	0
FBgn0032919	775
FBgn0032921	215
FBgn0032922	399
FBgn0032923	1532
FBgn0032924	861
FBgn0032925	385
FBgn0032929	254
FBgn0032934	268
FBgn0032935	1501
FBgn0032938	1967
FBgn0032940	4160
FBgn0032943	702
FBgn0032945	5036
FBgn0032946	14658
FBgn0032949	13896
FBgn0032955	3295
FBgn0032956	4325
FBgn0032957	2149
FBgn0032961	1969
FBgn0032964	589
FBgn0032965	329
FBgn0032966	247
FBgn0032967	385
FBgn0032968	837
FBgn0032969	4039
FBgn0032971	1426
FBgn0032972	336
FBgn0032973	761
FBgn0032974	683
FBgn0032979	2320
FBgn0032981	152
FBgn0032986	1696
FBgn0032987	23626
FBgn0032988	1973
FBgn0032997	1378
FBgn0033000	515
FBgn0033005	3100
FBgn0033010	1387
FBgn0033015	1912
FBgn0033017	1458
FBgn0033019	218
FBgn0033020	4341
FBgn0033021	1643
FBgn0033027	14063
FBgn0033028	3276
FBgn0033029	3016
FBgn0033031	1913
FBgn0033032	954
FBgn0033033	1226
FBgn0033038	784
FBgn0033041	7
FBgn0033042	351
FBgn0033043	10
FBgn0033047	820
