FBgn0053051	157
FBgn0053052	350
FBgn0053054	380
FBgn0053056	4044
FBgn0053057	0
FBgn0053060	1023
FBgn0053061	638
FBgn0053062	104
FBgn0053080	6125
FBgn0053082	111
FBgn0053087	4603
FBgn0053092	0
FBgn0053093	29
FBgn0053094	4711
FBgn0053095	0
FBgn0053096	17
FBgn0053098	398
FBgn0053099	568
FBgn0053100	3336
FBgn0053105	0
FBgn0053107	215
FBgn0053108	126
FBgn0053109	498
FBgn0053110	2817
FBgn0053111	594
FBgn0053113	19851
FBgn0053116	337
FBgn0053117	9
FBgn0053120	1499
FBgn0053121	261
FBgn0053124	6
FBgn0053125	3924
FBgn0053126	3405
FBgn0053127	2639
FBgn0053128	4
FBgn0053129	7676
FBgn0053136	1610
FBgn0053137	20
FBgn0053138	10226
FBgn0053140	1396
FBgn0053143	893
FBgn0053144	5405
FBgn0053145	504
FBgn0053147	1676
FBgn0053155	12
FBgn0053156	715
FBgn0053158	959
FBgn0053159	12
FBgn0053160	4
FBgn0053169	560
FBgn0053170	2941
FBgn0053172	94
FBgn0053177	63
FBgn0053178	1
FBgn0053179	439
FBgn0053180	2813
FBgn0053181	3953
FBgn0053182	201
FBgn0053189	2448
FBgn0053191	1121
FBgn0053192	518
FBgn0053193	713
FBgn0053194	26
FBgn0053196	9289
FBgn0053198	305
FBgn0053199	67
FBgn0053200	58
FBgn0053202	515
FBgn0053203	962
FBgn0053207	299
FBgn0053208	11227
FBgn0053213	130
FBgn0053217	351
FBgn0053218	925
FBgn0053221	351
FBgn0053222	0
FBgn0053223	310
FBgn0053225	480
FBgn0053229	1029
FBgn0053230	517
FBgn0053233	2382
FBgn0053234	771
FBgn0053236	25
FBgn0053237	0
FBgn0053238	0
FBgn0053239	0
FBgn0053240	0
FBgn0053241	0
FBgn0053242	0
FBgn0053243	0
FBgn0053244	0
FBgn0053245	0
FBgn0053246	0
FBgn0053247	0
FBgn0053252	358
FBgn0053255	0
FBgn0053257	0
FBgn0053258	3273
FBgn0053260	53
FBgn0053262	0
FBgn0053263	8
FBgn0053265	214
FBgn0053267	41
FBgn0053269	17
FBgn0053270	9
FBgn0053271	0
FBgn0053272	9
FBgn0053276	55
FBgn0053278	808
FBgn0053281	1090
FBgn0053282	396
FBgn0053283	5
FBgn0053284	6895
FBgn0053285	599
FBgn0053286	1599
FBgn0053287	2565
FBgn0053288	419
FBgn0053289	28
FBgn0053290	2821
FBgn0053293	3585
FBgn0053294	36
FBgn0053296	319
FBgn0053299	2
FBgn0053300	501
FBgn0053301	1758
FBgn0053302	92
FBgn0053303	3529
FBgn0053306	1175
FBgn0053307	818
FBgn0053309	1095
FBgn0053310	425
FBgn0053315	0
FBgn0053317	40
FBgn0053318	683
FBgn0053319	901
FBgn0053322	2610
FBgn0053325	346
FBgn0053329	526
FBgn0053333	0
FBgn0053337	0
FBgn0053339	18
FBgn0053340	33854
FBgn0053341	1
FBgn0053346	350
FBgn0053348	244
FBgn0053349	42
FBgn0053353	0
FBgn0053354	0
FBgn0053355	0
FBgn0053356	0
FBgn0053357	0
FBgn0053358	0
FBgn0053359	0
FBgn0053360	0
FBgn0053361	0
FBgn0053362	0
FBgn0053363	0
FBgn0053364	0
FBgn0053365	0
FBgn0053366	0
FBgn0053367	0
FBgn0053368	0
FBgn0053369	0
FBgn0053370	0
FBgn0053371	0
FBgn0053372	0
FBgn0053373	0
FBgn0053374	0
FBgn0053375	0
FBgn0053376	0
FBgn0053377	0
FBgn0053378	0
FBgn0053379	0
FBgn0053380	0
FBgn0053381	0
FBgn0053382	0
FBgn0053383	0
FBgn0053384	0
FBgn0053385	0
FBgn0053386	0
FBgn0053387	0
FBgn0053388	0
FBgn0053389	0
FBgn0053390	0
FBgn0053391	0
FBgn0053392	0
FBgn0053393	0
FBgn0053394	0
FBgn0053395	0
FBgn0053396	0
FBgn0053397	0
FBgn0053398	0
FBgn0053399	0
FBgn0053400	0
FBgn0053401	0
FBgn0053402	0
FBgn0053403	0
FBgn0053404	0
FBgn0053405	0
FBgn0053406	0
FBgn0053407	0
FBgn0053408	0
FBgn0053409	0
FBgn0053410	0
FBgn0053411	0
FBgn0053412	0
FBgn0053413	0
FBgn0053414	0
FBgn0053415	0
FBgn0053416	0
FBgn0053417	0
FBgn0053418	0
FBgn0053419	0
FBgn0053420	0
FBgn0053421	0
FBgn0053422	0
FBgn0053423	0
FBgn0053424	0
FBgn0053425	0
FBgn0053426	0
FBgn0053427	0
FBgn0053428	0
FBgn0053429	0
FBgn0053430	0
FBgn0053431	0
FBgn0053432	0
FBgn0053433	0
FBgn0053434	0
FBgn0053435	0
FBgn0053436	0
FBgn0053437	0
FBgn0053438	0
FBgn0053439	0
FBgn0053440	0
FBgn0053441	0
FBgn0053442	0
FBgn0053443	0
FBgn0053444	0
FBgn0053445	0
FBgn0053446	0
FBgn0053447	0
FBgn0053448	0
FBgn0053449	0
FBgn0053450	0
FBgn0053451	0
FBgn0053452	0
FBgn0053453	1
FBgn0053454	0
FBgn0053458	19
FBgn0053459	26
FBgn0053460	41
FBgn0053461	0
FBgn0053462	0
FBgn0053463	0
FBgn0053465	29
FBgn0053467	1
FBgn0053468	9
FBgn0053469	26
FBgn0053470	0
FBgn0053471	1
FBgn0053474	42
FBgn0053475	5
FBgn0053476	0
FBgn0053477	0
FBgn0053481	710
FBgn0053483	2
FBgn0053487	0
FBgn0053489	1759
FBgn0053490	1352
FBgn0053491	0
FBgn0053493	1553
FBgn0053494	1458
FBgn0053496	0
FBgn0053497	0
FBgn0053498	0
FBgn0053499	250
FBgn0053500	30
FBgn0053502	0
FBgn0053503	290
FBgn0053504	2
FBgn0053505	216
FBgn0053506	819
FBgn0053508	71
FBgn0053509	435
FBgn0053510	97
FBgn0053511	445
FBgn0053512	319
FBgn0053513	639
FBgn0053514	1156
FBgn0053516	503
FBgn0053517	335
FBgn0053519	30062
FBgn0053523	8425
FBgn0053526	5954
FBgn0053527	83
FBgn0053530	1490
FBgn0053531	219
FBgn0053532	76
FBgn0053533	1696
FBgn0053534	0
FBgn0053535	2
FBgn0053536	0
FBgn0053537	1
FBgn0053538	0
FBgn0053539	4
FBgn0053542	2
FBgn0053543	349
FBgn0053544	27
FBgn0053547	3004
FBgn0053548	1313
FBgn0053551	0
FBgn0053552	117
FBgn0053554	2254
FBgn0053556	6403
FBgn0053557	79
FBgn0053558	3921
FBgn0053626	0
FBgn0053627	4
FBgn0053629	1
FBgn0053630	0
FBgn0053631	12
FBgn0053632	2
FBgn0053635	196
FBgn0053639	247
FBgn0053640	9
FBgn0053641	6
FBgn0053642	3
FBgn0053643	0
FBgn0053644	0
FBgn0053645	1
FBgn0053647	0
FBgn0053648	2
FBgn0053653	4080
FBgn0053654	1
FBgn0053658	0
FBgn0053664	299
FBgn0053665	47
FBgn0053666	179
FBgn0053667	106
FBgn0053668	283
FBgn0053669	76
FBgn0053673	79
FBgn0053679	23
FBgn0053680	0
FBgn0053687	0
FBgn0053688	0
FBgn0053689	1
FBgn0053690	1
FBgn0053696	118
FBgn0053700	2
FBgn0053701	0
FBgn0053702	0
FBgn0053703	4
FBgn0053704	2745
FBgn0053710	106
FBgn0053721	1
FBgn0053723	55
FBgn0053725	7
FBgn0053727	0
FBgn0053728	0
FBgn0053729	0
FBgn0053730	0
FBgn0053731	0
FBgn0053732	0
FBgn0053733	0
FBgn0053734	0
FBgn0053735	0
FBgn0053736	0
FBgn0053737	0
FBgn0053738	0
FBgn0053739	0
FBgn0053740	0
FBgn0053741	0
FBgn0053742	0
FBgn0053743	0
FBgn0053744	0
FBgn0053745	0
FBgn0053746	0
FBgn0053752	0
FBgn0053757	2
FBgn0053758	1
FBgn0053764	0
FBgn0053766	0
FBgn0053767	0
FBgn0053768	1
FBgn0053769	0
FBgn0053770	2
FBgn0053771	0
FBgn0053772	0
FBgn0053773	121
FBgn0053774	177
FBgn0053775	6
FBgn0053777	11
FBgn0053783	66
FBgn0053784	59
FBgn0053792	0
FBgn0053795	1
FBgn0053796	0
FBgn0053797	0
FBgn0053798	1
FBgn0053801	0
FBgn0053802	0
FBgn0053803	0
FBgn0053804	0
FBgn0053805	0
FBgn0053806	0
FBgn0053807	0
FBgn0053808	0
FBgn0053809	0
FBgn0053810	0
FBgn0053811	0
FBgn0053812	0
FBgn0053813	0
FBgn0053814	0
FBgn0053815	0
FBgn0053816	0
FBgn0053817	0
FBgn0053818	0
FBgn0053819	0
FBgn0053820	0
FBgn0053821	0
FBgn0053822	0
FBgn0053823	0
FBgn0053824	0
FBgn0053825	0
FBgn0053826	0
FBgn0053827	0
FBgn0053828	0
FBgn0053829	0
FBgn0053830	0
FBgn0053831	0
FBgn0053832	0
FBgn0053833	0
FBgn0053834	0
FBgn0053835	0
FBgn0053836	0
FBgn0053837	0
FBgn0053838	0
FBgn0053839	0
FBgn0053840	0
FBgn0053841	0
FBgn0053842	0
FBgn0053843	0
FBgn0053844	0
FBgn0053845	0
FBgn0053846	0
FBgn0053847	0
FBgn0053848	0
FBgn0053849	0
FBgn0053850	0
FBgn0053851	0
FBgn0053852	0
FBgn0053853	0
FBgn0053854	0
FBgn0053855	0
FBgn0053856	0
FBgn0053857	0
FBgn0053858	0
FBgn0053859	0
FBgn0053860	0
FBgn0053861	0
FBgn0053862	0
FBgn0053863	0
FBgn0053864	0
FBgn0053865	0
FBgn0053866	0
FBgn0053867	0
FBgn0053868	8
FBgn0053869	0
FBgn0053870	0
FBgn0053871	0
FBgn0053872	0
FBgn0053873	0
FBgn0053874	0
FBgn0053875	0
FBgn0053876	0
FBgn0053877	0
FBgn0053878	0
FBgn0053879	0
FBgn0053880	0
FBgn0053881	0
FBgn0053882	0
FBgn0053883	0
FBgn0053884	0
FBgn0053885	0
FBgn0053886	0
FBgn0053887	0
FBgn0053888	0
FBgn0053889	0
FBgn0053890	0
FBgn0053891	0
FBgn0053892	0
FBgn0053893	0
FBgn0053894	0
FBgn0053895	0
FBgn0053896	0
FBgn0053897	0
FBgn0053898	0
FBgn0053899	0
FBgn0053900	0
FBgn0053901	0
FBgn0053902	0
FBgn0053903	0
FBgn0053904	0
FBgn0053905	0
FBgn0053906	0
FBgn0053907	0
FBgn0053908	0
FBgn0053909	0
FBgn0053910	0
FBgn0053912	1
FBgn0053914	19
FBgn0053919	1
FBgn0053920	20
FBgn0053922	4
FBgn0053923	4
FBgn0053926	304
FBgn0053927	1
FBgn0053928	1
FBgn0053929	8
FBgn0053958	40
FBgn0053963	29
FBgn0053964	0
FBgn0053965	164
FBgn0053966	249
FBgn0053969	584
FBgn0053970	6903
FBgn0053971	233
FBgn0053977	284
FBgn0053978	2091
FBgn0053983	8
FBgn0053985	0
FBgn0053986	0
FBgn0053987	13
FBgn0053988	1782
FBgn0053993	134
FBgn0053995	0
FBgn0053998	5
FBgn0054001	37
FBgn0054002	828
FBgn0054003	301
FBgn0054005	26
FBgn0054006	0
FBgn0054007	22
FBgn0054008	17
FBgn0054010	101
FBgn0054011	33
FBgn0054012	859
FBgn0054015	286
FBgn0054021	617
FBgn0054024	46
FBgn0054025	110
FBgn0054026	1997
FBgn0054027	146
FBgn0054028	24
FBgn0054029	377
FBgn0054030	45
FBgn0054031	12
FBgn0054033	767
FBgn0054034	11338
FBgn0054038	40
FBgn0054039	260
FBgn0054040	2097
FBgn0054041	815
FBgn0054043	1552
FBgn0054044	29
FBgn0054045	84
FBgn0054046	16
FBgn0054047	1
FBgn0054049	421
FBgn0054051	4108
FBgn0054052	0
FBgn0054054	124
FBgn0054056	462
FBgn0054057	204
FBgn0058002	2325
FBgn0058005	14
FBgn0058006	2035
FBgn0058045	2193
FBgn0058053	114
FBgn0058064	453
FBgn0058068	0
FBgn0058100	10
FBgn0058160	1401
FBgn0058172	146
FBgn0058182	0
FBgn0058191	2723
FBgn0058198	1144
FBgn0058263	1838
FBgn0058298	203
FBgn0058354	69
FBgn0058439	117
FBgn0058441	0
FBgn0058461	0
FBgn0058469	1546
FBgn0058470	500
FBgn0060291	1
FBgn0060292	1
FBgn0060296	1259
FBgn0061188	214
FBgn0061196	959
FBgn0061197	31708
FBgn0061198	443
FBgn0061200	3079
FBgn0061209	0
FBgn0061356	4138
FBgn0061359	0
FBgn0061360	0
FBgn0061361	0
FBgn0061362	0
FBgn0061435	1148
FBgn0061469	4433
FBgn0061476	213
FBgn0061492	1205
FBgn0061515	6370
FBgn0062411	279
FBgn0062412	347
FBgn0062413	1440
FBgn0062440	867
FBgn0062442	4148
FBgn0062449	1743
FBgn0062517	2
FBgn0062565	6
FBgn0062928	285
FBgn0062961	267
FBgn0062978	4186
FBgn0063083	28
FBgn0063127	3
FBgn0063261	1089
FBgn0063298	2
FBgn0063368	121
FBgn0063373	0
FBgn0063374	0
FBgn0063375	0
FBgn0063376	0
FBgn0063377	0
FBgn0063378	0
FBgn0063379	2
FBgn0063380	0
FBgn0063381	0
FBgn0063382	0
FBgn0063383	0
FBgn0063384	0
FBgn0063385	0
FBgn0063386	1
FBgn0063387	0
FBgn0063388	0
FBgn0063389	0
FBgn0063391	0
FBgn0063392	0
FBgn0063449	134
FBgn0063485	0
FBgn0063491	7339
FBgn0063492	1014
FBgn0063493	1131
FBgn0063494	1865
FBgn0063495	825
FBgn0063496	237
FBgn0063497	2477
FBgn0063498	354
FBgn0063499	470
FBgn0063649	931
FBgn0063667	171
FBgn0063670	759
FBgn0063923	738
FBgn0063924	0
FBgn0064115	0
FBgn0064116	0
FBgn0064117	0
FBgn0064119	0
FBgn0064123	0
FBgn0064126	0
FBgn0064225	55546
FBgn0064227	74
FBgn0064237	2177
FBgn0064766	2315
FBgn0064912	6533
FBgn0065032	223
FBgn0065035	173
FBgn0065046	2
FBgn0065047	13
FBgn0065048	1
FBgn0065051	0
FBgn0065053	12
FBgn0065055	1
FBgn0065057	0
FBgn0065058	0
FBgn0065059	0
FBgn0065064	15
FBgn0065066	0
FBgn0065070	2
FBgn0065071	4
FBgn0065073	5
FBgn0065076	4
FBgn0065080	0
FBgn0065081	0
FBgn0065083	0
FBgn0065084	0
FBgn0065087	0
FBgn0065088	0
FBgn0065092	0
FBgn0065094	0
FBgn0065095	0
FBgn0065096	0
FBgn0065097	0
FBgn0065098	31
FBgn0065099	55
FBgn0065100	8
FBgn0065101	0
FBgn0065102	0
FBgn0065104	0
FBgn0065105	0
FBgn0065107	0
FBgn0065108	0
FBgn0065109	0
FBgn0065110	137
FBgn0066084	24598
FBgn0066101	6370
FBgn0066114	443
FBgn0066292	339
FBgn0066293	191
FBgn0066303	0
FBgn0066304	0
FBgn0066365	33
FBgn0067052	10
FBgn0067102	671
FBgn0067311	77
FBgn0067312	8
FBgn0067317	202
FBgn0067407	0
FBgn0067622	0
FBgn0067628	133
FBgn0067629	151
FBgn0067779	1286
FBgn0067782	0
FBgn0067783	683
FBgn0067861	747
FBgn0067864	1702
FBgn0067903	0
FBgn0067905	1578
FBgn0069056	15
FBgn0069242	977
FBgn0069354	8625
FBgn0069913	3485
FBgn0069923	2175
FBgn0069938	645
FBgn0069969	650
FBgn0069973	1108
FBgn0082582	15233
FBgn0082585	1486
FBgn0082598	5162
FBgn0082831	2543
FBgn0082919	0
FBgn0082922	0
FBgn0082923	3
FBgn0082924	0
FBgn0082925	4
FBgn0082926	0
FBgn0082927	0
FBgn0082928	0
FBgn0082929	0
FBgn0082930	0
FBgn0082931	1
FBgn0082932	0
FBgn0082933	0
FBgn0082934	0
FBgn0082935	0
FBgn0082936	0
FBgn0082937	1
FBgn0082938	0
FBgn0082939	1
FBgn0082940	0
FBgn0082941	0
FBgn0082942	6
FBgn0082943	0
FBgn0082944	0
FBgn0082945	0
FBgn0082946	0
FBgn0082947	0
FBgn0082948	0
FBgn0082949	0
FBgn0082950	0
FBgn0082951	0
FBgn0082952	1
FBgn0082953	8
FBgn0082954	8
FBgn0082957	0
FBgn0082958	0
FBgn0082959	1
FBgn0082960	1
FBgn0082961	4
FBgn0082962	0
FBgn0082963	0
FBgn0082966	3
FBgn0082967	3
FBgn0082968	0
FBgn0082969	0
FBgn0082970	0
FBgn0082971	0
FBgn0082972	0
FBgn0082973	3
FBgn0082974	2
FBgn0082975	0
FBgn0082976	1
FBgn0082978	2
FBgn0082979	1
FBgn0082980	13
FBgn0082981	0
FBgn0082983	6
FBgn0082986	3
FBgn0082987	2
FBgn0082988	12
FBgn0082989	7
FBgn0082990	1
FBgn0082993	0
FBgn0082994	8
FBgn0082995	2
FBgn0082997	1
FBgn0082998	2
FBgn0082999	0
FBgn0083000	3
FBgn0083001	1
FBgn0083003	0
FBgn0083004	0
FBgn0083005	5
FBgn0083006	4
FBgn0083007	0
FBgn0083008	0
FBgn0083009	0
FBgn0083010	0
FBgn0083011	0
FBgn0083012	0
FBgn0083013	3
FBgn0083014	0
FBgn0083015	11
FBgn0083016	0
FBgn0083017	0
FBgn0083018	0
FBgn0083020	2
FBgn0083021	0
FBgn0083022	1
FBgn0083023	0
FBgn0083024	0
FBgn0083025	0
FBgn0083026	2
FBgn0083027	44
FBgn0083028	1
FBgn0083029	0
FBgn0083030	1
FBgn0083031	0
FBgn0083032	0
FBgn0083033	0
FBgn0083034	0
FBgn0083035	0
FBgn0083036	0
FBgn0083037	0
FBgn0083038	0
FBgn0083039	12
FBgn0083040	1
FBgn0083041	0
FBgn0083042	0
FBgn0083044	9
FBgn0083045	2
FBgn0083046	1
FBgn0083047	1
FBgn0083048	5
FBgn0083049	2
FBgn0083050	8
FBgn0083053	0
FBgn0083054	1
FBgn0083055	1
FBgn0083057	1
FBgn0083058	0
FBgn0083068	413
FBgn0083120	25
FBgn0083121	0
FBgn0083123	156
FBgn0083124	103
FBgn0083141	1141
FBgn0083167	16151
FBgn0083228	2403
FBgn0083936	17234
FBgn0083938	13780
FBgn0083940	132
FBgn0083941	0
FBgn0083942	0
FBgn0083943	2675
FBgn0083945	940
FBgn0083946	1751
FBgn0083949	589
FBgn0083950	775
FBgn0083951	202
FBgn0083952	0
FBgn0083953	800
FBgn0083956	14371
FBgn0083960	1292
FBgn0083961	492
FBgn0083962	3143
FBgn0083963	923
FBgn0083965	1283
FBgn0083966	1173
FBgn0083967	0
FBgn0083968	400
FBgn0083969	3740
FBgn0083970	544
FBgn0083971	0
FBgn0083972	194
FBgn0083973	44
FBgn0083974	503
FBgn0083975	571
FBgn0083976	0
FBgn0083977	323
FBgn0083978	41
FBgn0083979	9
FBgn0083981	307
FBgn0083983	135
FBgn0083984	1
FBgn0083985	90
FBgn0083986	628
FBgn0083987	26
FBgn0083988	0
FBgn0083989	0
FBgn0083990	41
FBgn0083991	875
FBgn0083992	2
FBgn0083994	27
FBgn0084001	60
FBgn0084008	383
FBgn0084017	0
FBgn0084049	123
FBgn0085188	1382
FBgn0085190	1196
FBgn0085191	0
FBgn0085192	86
FBgn0085193	0
FBgn0085194	38
FBgn0085195	15516
FBgn0085196	588
FBgn0085197	12129
FBgn0085198	0
FBgn0085199	419
FBgn0085200	138
FBgn0085201	7135
FBgn0085202	358
FBgn0085203	61
FBgn0085204	17
FBgn0085205	636
FBgn0085206	0
FBgn0085207	0
FBgn0085208	0
FBgn0085209	372
FBgn0085210	272
FBgn0085211	186
FBgn0085212	195
FBgn0085213	2
FBgn0085214	4
FBgn0085217	563
FBgn0085218	197
FBgn0085219	1
FBgn0085220	700
FBgn0085222	7
FBgn0085223	65
FBgn0085224	173
FBgn0085225	1
FBgn0085227	378
FBgn0085228	8
FBgn0085229	1361
FBgn0085230	2
FBgn0085231	0
FBgn0085232	426
FBgn0085233	827
FBgn0085234	10
FBgn0085235	1
FBgn0085236	8
FBgn0085237	635
FBgn0085239	851
FBgn0085240	0
FBgn0085241	2099
FBgn0085242	97
FBgn0085243	4
FBgn0085244	504
FBgn0085245	394
FBgn0085246	16
FBgn0085248	17
FBgn0085249	140597
FBgn0085250	15
FBgn0085252	0
FBgn0085253	0
FBgn0085254	0
FBgn0085256	1106
FBgn0085257	423
FBgn0085259	178
FBgn0085260	21
FBgn0085261	399
FBgn0085263	0
FBgn0085264	0
FBgn0085265	104
FBgn0085267	176
FBgn0085271	340
FBgn0085273	26
FBgn0085274	298
FBgn0085276	2
FBgn0085277	1
FBgn0085279	240
FBgn0085280	7
FBgn0085282	35
FBgn0085283	20
FBgn0085284	31
FBgn0085285	466
FBgn0085287	247
FBgn0085288	1
FBgn0085289	4
FBgn0085290	38
FBgn0085291	0
FBgn0085292	0
FBgn0085294	10
FBgn0085295	1
FBgn0085296	1
FBgn0085297	0
FBgn0085298	249
FBgn0085300	0
FBgn0085302	27
FBgn0085303	690
FBgn0085305	24
FBgn0085306	0
FBgn0085307	0
FBgn0085308	138
FBgn0085309	0
FBgn0085310	4
FBgn0085311	1
FBgn0085312	95
FBgn0085313	749
FBgn0085314	265
FBgn0085315	471
FBgn0085316	863
FBgn0085317	166
FBgn0085318	159
FBgn0085319	42
FBgn0085320	3
FBgn0085321	1037
FBgn0085322	247
FBgn0085324	142
FBgn0085325	8
FBgn0085326	3
FBgn0085327	699
FBgn0085328	648
FBgn0085329	267
FBgn0085330	78
FBgn0085331	83
FBgn0085332	1
FBgn0085334	11
FBgn0085336	157
FBgn0085337	995
FBgn0085339	140
FBgn0085340	0
FBgn0085341	0
FBgn0085342	0
FBgn0085343	0
FBgn0085344	0
FBgn0085345	100
FBgn0085346	0
FBgn0085349	0
FBgn0085350	22
FBgn0085351	11
FBgn0085352	30
FBgn0085353	39948
FBgn0085354	1598
FBgn0085356	2962
FBgn0085357	75
FBgn0085358	2080
FBgn0085359	2718
FBgn0085360	1834
FBgn0085361	26
FBgn0085362	2
FBgn0085366	0
FBgn0085367	0
FBgn0085369	320
FBgn0085370	3553
FBgn0085371	44
FBgn0085374	136
FBgn0085376	793
FBgn0085377	503
FBgn0085380	492
FBgn0085382	637
FBgn0085383	530
FBgn0085384	1263
FBgn0085385	420
FBgn0085386	629
FBgn0085387	1772
FBgn0085390	3796
FBgn0085391	1991
FBgn0085395	261
FBgn0085396	148
FBgn0085397	264
FBgn0085398	9
FBgn0085399	761
FBgn0085400	832
FBgn0085404	86
FBgn0085405	4018
FBgn0085407	999
FBgn0085408	2581
FBgn0085409	1056
FBgn0085410	326
FBgn0085411	24
FBgn0085412	3289
FBgn0085413	1730
FBgn0085414	1478
FBgn0085415	195
FBgn0085417	88
FBgn0085419	307
FBgn0085420	326
FBgn0085421	2579
FBgn0085422	152
FBgn0085423	3994
FBgn0085424	637
FBgn0085425	1480
FBgn0085426	1860
FBgn0085427	4617
FBgn0085428	158
FBgn0085430	2986
FBgn0085431	137
FBgn0085432	4646
FBgn0085433	648
FBgn0085434	5224
FBgn0085436	22200
FBgn0085437	2922
FBgn0085438	86
FBgn0085440	93
FBgn0085442	4264
FBgn0085443	2163
FBgn0085444	1071
FBgn0085446	22584
FBgn0085447	739
FBgn0085450	2035
FBgn0085451	2220
FBgn0085452	42
FBgn0085453	1656
FBgn0085454	3092
FBgn0085455	687
FBgn0085456	3
FBgn0085457	0
FBgn0085458	0
FBgn0085459	36
FBgn0085460	331
FBgn0085461	503
FBgn0085462	405
FBgn0085464	408
FBgn0085465	64
FBgn0085466	22
FBgn0085468	384
FBgn0085470	0
FBgn0085471	1
FBgn0085472	3
FBgn0085473	0
FBgn0085474	97
FBgn0085475	112
FBgn0085476	1349
FBgn0085477	23
FBgn0085478	2870
FBgn0085479	2109
FBgn0085480	31
FBgn0085481	76
FBgn0085482	29
FBgn0085483	516
FBgn0085484	3311
FBgn0085485	114
FBgn0085486	2143
FBgn0085487	0
FBgn0085488	741
FBgn0085489	618
FBgn0085491	144
FBgn0085494	135
FBgn0085500	0
FBgn0085505	0
FBgn0085506	3
FBgn0085511	3
FBgn0085512	0
FBgn0085520	9
FBgn0085521	60
FBgn0085523	0
FBgn0085540	0
FBgn0085569	2
FBgn0085570	35
FBgn0085582	5
FBgn0085599	6
FBgn0085612	0
FBgn0085638	565
FBgn0085644	20
FBgn0085664	0
FBgn0085673	0
FBgn0085692	1043
FBgn0085693	16
FBgn0085732	133
FBgn0085734	10
FBgn0085736	448
FBgn0085753	27
FBgn0085765	0
FBgn0085771	8
FBgn0085784	3
FBgn0085786	4
FBgn0085788	4
FBgn0085789	14
FBgn0085790	5
FBgn0085791	0
FBgn0085792	0
FBgn0085802	0
FBgn0085804	0
FBgn0085810	0
FBgn0085812	47
FBgn0085813	543
FBgn0085819	30
FBgn0085831	0
FBgn0086021	0
FBgn0086022	0
FBgn0086023	0
FBgn0086024	0
FBgn0086025	0
FBgn0086026	0
FBgn0086027	1
FBgn0086028	1
FBgn0086029	0
FBgn0086030	0
FBgn0086031	2
FBgn0086032	1
FBgn0086033	0
FBgn0086034	0
FBgn0086035	0
FBgn0086036	4
FBgn0086037	0
FBgn0086038	1
FBgn0086039	13
FBgn0086040	1
FBgn0086041	0
FBgn0086042	0
FBgn0086043	2
FBgn0086044	19
FBgn0086045	0
FBgn0086046	2
FBgn0086047	0
FBgn0086048	0
FBgn0086049	0
FBgn0086051	0
FBgn0086052	0
FBgn0086053	2
FBgn0086054	1
FBgn0086055	0
FBgn0086056	0
FBgn0086057	2
FBgn0086058	2
FBgn0086059	1
FBgn0086060	0
FBgn0086061	12
FBgn0086062	0
FBgn0086063	0
FBgn0086064	0
FBgn0086065	0
FBgn0086066	0
FBgn0086067	3
FBgn0086068	3
FBgn0086069	0
FBgn0086070	1
FBgn0086071	0
FBgn0086072	0
FBgn0086073	1
FBgn0086074	0
FBgn0086075	0
FBgn0086076	1
FBgn0086077	7
FBgn0086078	4
FBgn0086079	3
FBgn0086080	0
FBgn0086081	0
FBgn0086082	0
FBgn0086129	1879
FBgn0086130	317
FBgn0086134	4615
FBgn0086200	91
FBgn0086251	909
FBgn0086253	294
FBgn0086254	14691
FBgn0086265	4
FBgn0086266	0
FBgn0086346	6054
FBgn0086347	3043
FBgn0086348	209
FBgn0086350	99
FBgn0086355	28689
FBgn0086356	259
FBgn0086357	10556
FBgn0086358	2509
FBgn0086359	3583
FBgn0086361	4710
FBgn0086362	1379
FBgn0086365	447
FBgn0086367	4383
FBgn0086368	217
FBgn0086370	3419
FBgn0086371	2375
FBgn0086372	4866
FBgn0086378	1123
FBgn0086384	1494
FBgn0086408	399
FBgn0086442	11285
FBgn0086443	2571
FBgn0086444	485
FBgn0086445	229
FBgn0086446	556
FBgn0086447	96
FBgn0086448	122
FBgn0086450	3752
FBgn0086451	613
FBgn0086472	27311
FBgn0086519	12
FBgn0086532	0
FBgn0086533	1
FBgn0086558	13612
FBgn0086600	2
FBgn0086601	3
FBgn0086602	5
FBgn0086603	0
FBgn0086604	1365
FBgn0086605	1758
FBgn0086608	16
FBgn0086610	7
FBgn0086611	0
FBgn0086613	886
FBgn0086655	889
FBgn0086656	3687
FBgn0086657	704
FBgn0086658	1
FBgn0086659	9
FBgn0086660	1
FBgn0086661	62
FBgn0086662	26
FBgn0086663	23
FBgn0086664	1
FBgn0086665	3
FBgn0086666	19
FBgn0086667	8
FBgn0086668	2
FBgn0086669	3
FBgn0086670	0
FBgn0086671	2
FBgn0086672	3
FBgn0086673	2
FBgn0086674	639
FBgn0086675	3694
FBgn0086676	7478
FBgn0086677	1669
FBgn0086679	1976
FBgn0086680	6155
FBgn0086681	1320
FBgn0086683	1091
FBgn0086686	3956
FBgn0086687	110646
FBgn0086690	10297
FBgn0086691	4252
FBgn0086693	87
FBgn0086694	1039
FBgn0086695	103
FBgn0086698	590
FBgn0086704	1184
FBgn0086706	11401
FBgn0086707	2301
FBgn0086708	4323
FBgn0086710	10558
FBgn0086711	717
FBgn0086712	1350
FBgn0086757	1376
FBgn0086758	2788
FBgn0086768	2442
FBgn0086778	1819
FBgn0086779	2616
FBgn0086782	52
FBgn0086784	4806
FBgn0086785	726
FBgn0086855	884
