FBgn0034623	4
FBgn0034624	103
FBgn0034626	558
FBgn0034627	155
FBgn0034628	1667
FBgn0034629	394
FBgn0034631	504
FBgn0034634	318
FBgn0034636	1671
FBgn0034638	14170
FBgn0034639	623
FBgn0034641	1501
FBgn0034642	2
FBgn0034643	2545
FBgn0034644	7084
FBgn0034645	6084
FBgn0034646	683
FBgn0034647	138
FBgn0034649	0
FBgn0034650	523
FBgn0034651	5
FBgn0034654	4129
FBgn0034655	796
FBgn0034657	451
FBgn0034658	0
FBgn0034659	0
FBgn0034660	1651
FBgn0034661	1
FBgn0034662	4
FBgn0034663	0
FBgn0034664	27
FBgn0034665	0
FBgn0034666	0
FBgn0034667	2
FBgn0034670	6
FBgn0034671	2
FBgn0034674	1516
FBgn0034681	0
FBgn0034683	11
FBgn0034684	2
FBgn0034687	46
FBgn0034688	2087
FBgn0034689	1276
FBgn0034691	9123
FBgn0034692	62
FBgn0034693	14304
FBgn0034694	1486
FBgn0034697	2205
FBgn0034700	1
FBgn0034703	169
FBgn0034704	310
FBgn0034705	139
FBgn0034706	1819
FBgn0034707	356
FBgn0034708	4478
FBgn0034709	6179
FBgn0034710	1
FBgn0034712	7
FBgn0034713	1
FBgn0034715	9
FBgn0034716	2991
FBgn0034717	876
FBgn0034718	3950
FBgn0034720	12030
FBgn0034721	3
FBgn0034722	2584
FBgn0034723	4804
FBgn0034724	3316
FBgn0034725	8260
FBgn0034726	341
FBgn0034727	1161
FBgn0034728	822
FBgn0034729	70
FBgn0034730	7
FBgn0034731	3881
FBgn0034733	1490
FBgn0034734	697
FBgn0034735	830
FBgn0034736	122
FBgn0034737	43
FBgn0034739	53
FBgn0034740	3
FBgn0034741	8
FBgn0034742	5277
FBgn0034743	24317
FBgn0034744	1408
FBgn0034745	59
FBgn0034748	390
FBgn0034750	1103
FBgn0034753	10712
FBgn0034755	197
FBgn0034756	102
FBgn0034758	0
FBgn0034759	0
FBgn0034761	3411
FBgn0034763	1384
FBgn0034766	35
FBgn0034768	2
FBgn0034769	2
FBgn0034770	1
FBgn0034774	22
FBgn0034776	18
FBgn0034782	0
FBgn0034783	0
FBgn0034784	0
FBgn0034785	1
FBgn0034786	1612
FBgn0034788	1024
FBgn0034789	8948
FBgn0034791	1265
FBgn0034792	2882
FBgn0034793	944
FBgn0034795	442
FBgn0034796	1014
FBgn0034797	5371
FBgn0034800	53
FBgn0034802	18334
FBgn0034803	705
FBgn0034804	355
FBgn0034807	0
FBgn0034808	3588
FBgn0034814	446
FBgn0034816	15
FBgn0034817	440
FBgn0034819	0
FBgn0034820	0
FBgn0034821	58
FBgn0034822	0
FBgn0034824	3
FBgn0034825	0
FBgn0034826	0
FBgn0034827	1
FBgn0034828	1
FBgn0034829	0
FBgn0034833	1
FBgn0034834	2
FBgn0034835	0
FBgn0034837	1
FBgn0034838	0
FBgn0034839	0
FBgn0034840	2
FBgn0034841	1
FBgn0034842	0
FBgn0034844	4
FBgn0034846	0
FBgn0034849	559
FBgn0034850	0
FBgn0034853	407
FBgn0034854	4739
FBgn0034856	234
FBgn0034858	1436
FBgn0034859	604
FBgn0034860	11601
FBgn0034861	441
FBgn0034863	7
FBgn0034865	5
FBgn0034866	33
FBgn0034867	12
FBgn0034869	0
FBgn0034870	53
FBgn0034871	6
FBgn0034876	1904
FBgn0034877	19064
FBgn0034878	1298
FBgn0034879	409
FBgn0034880	5
FBgn0034882	0
FBgn0034883	124
FBgn0034884	7
FBgn0034885	15442
FBgn0034887	2754
FBgn0034893	812
FBgn0034894	1467
FBgn0034897	148
FBgn0034898	3
FBgn0034899	6
FBgn0034900	0
FBgn0034901	0
FBgn0034902	2241
FBgn0034903	1234
FBgn0034904	1
FBgn0034906	0
FBgn0034907	0
FBgn0034908	542
FBgn0034909	603
FBgn0034910	4
FBgn0034911	4229
FBgn0034913	1140
FBgn0034914	3139
FBgn0034915	1029
FBgn0034918	383
FBgn0034919	684
FBgn0034920	3551
FBgn0034921	887
FBgn0034923	386
FBgn0034924	0
FBgn0034925	528
FBgn0034928	62
FBgn0034931	0
FBgn0034933	580
FBgn0034935	2074
FBgn0034936	2039
FBgn0034937	57
FBgn0034938	752
FBgn0034939	783
FBgn0034940	526
FBgn0034942	11
FBgn0034943	929
FBgn0034945	442
FBgn0034946	1064
FBgn0034948	4574
FBgn0034950	2332
FBgn0034951	4782
FBgn0034956	32
FBgn0034957	0
FBgn0034958	6237
FBgn0034959	4296
FBgn0034961	576
FBgn0034962	1196
FBgn0034963	504
FBgn0034964	1969
FBgn0034965	95
FBgn0034966	425
FBgn0034968	23250
FBgn0034970	1287
FBgn0034971	3536
FBgn0034972	377
FBgn0034973	8
FBgn0034974	207
FBgn0034975	3507
FBgn0034976	2198
FBgn0034978	7162
FBgn0034982	936
FBgn0034985	3850
FBgn0034986	690
FBgn0034988	747
FBgn0034989	3103
FBgn0034990	69
FBgn0034994	24
FBgn0034996	32
FBgn0034997	2305
FBgn0034998	1
FBgn0034999	1273
FBgn0035000	103
FBgn0035001	14013
FBgn0035003	10
FBgn0035004	0
FBgn0035005	0
FBgn0035006	2
FBgn0035007	0
FBgn0035008	10
FBgn0035009	1
FBgn0035010	1358
FBgn0035011	0
FBgn0035012	0
FBgn0035014	6
FBgn0035016	12572
FBgn0035019	2
FBgn0035020	4546
FBgn0035021	835
FBgn0035022	9
FBgn0035023	4554
FBgn0035024	2006
FBgn0035025	253
FBgn0035026	1871
FBgn0035027	1581
FBgn0035028	1338
FBgn0035031	4
FBgn0035032	16051
FBgn0035033	1357
FBgn0035034	3
FBgn0035035	260
FBgn0035036	422
FBgn0035039	400
FBgn0035040	72
FBgn0035041	1902
FBgn0035042	4
FBgn0035043	1
FBgn0035044	598
FBgn0035046	3460
FBgn0035047	655
FBgn0035049	1781
FBgn0035050	813
FBgn0035056	14
FBgn0035057	11
FBgn0035059	1235
FBgn0035060	9168
FBgn0035063	232
FBgn0035064	561
FBgn0035065	652
FBgn0035068	0
FBgn0035069	0
FBgn0035070	5
FBgn0035073	745
FBgn0035076	4719
FBgn0035077	0
FBgn0035078	31
FBgn0035082	654
FBgn0035083	2211
FBgn0035084	101
FBgn0035085	59
FBgn0035086	2477
FBgn0035087	4931
FBgn0035088	1466
FBgn0035089	673
FBgn0035090	12290
FBgn0035091	3889
FBgn0035092	7208
FBgn0035094	293
FBgn0035097	0
FBgn0035099	631
FBgn0035101	3433
FBgn0035102	3
FBgn0035103	1782
FBgn0035104	81
FBgn0035106	4054
FBgn0035107	2080
FBgn0035109	428
FBgn0035110	827
FBgn0035111	2052
FBgn0035112	0
FBgn0035113	294
FBgn0035120	565
FBgn0035121	4035
FBgn0035122	879
FBgn0035124	7
FBgn0035131	58
FBgn0035132	1290
FBgn0035134	341
FBgn0035137	1538
FBgn0035138	11
FBgn0035139	4
FBgn0035140	487
FBgn0035141	245
FBgn0035142	12149
FBgn0035143	2
FBgn0035144	432
FBgn0035145	2185
FBgn0035146	328
FBgn0035147	5997
FBgn0035148	455
FBgn0035149	352
FBgn0035150	575
FBgn0035151	64
FBgn0035152	601
FBgn0035153	1044
FBgn0035154	9
FBgn0035155	335
FBgn0035157	362
FBgn0035158	609
FBgn0035159	235
FBgn0035160	571
FBgn0035161	6
FBgn0035162	876
FBgn0035164	399
FBgn0035165	4595
FBgn0035166	552
FBgn0035167	71
FBgn0035168	115
FBgn0035169	836
FBgn0035170	2269
FBgn0035171	4535
FBgn0035173	6520
FBgn0035176	1
FBgn0035179	1416
FBgn0035181	1986
FBgn0035186	830
FBgn0035187	1099
FBgn0035189	3256
FBgn0035192	75
FBgn0035193	66
FBgn0035194	32
FBgn0035196	3
FBgn0035197	0
FBgn0035198	0
FBgn0035199	453
FBgn0035203	1206
FBgn0035204	2393
FBgn0035205	5804
FBgn0035206	2276
FBgn0035207	12346
FBgn0035208	5
FBgn0035209	0
FBgn0035210	56
FBgn0035211	572
FBgn0035213	1580
FBgn0035216	1
FBgn0035217	0
FBgn0035218	2
FBgn0035227	6549
FBgn0035228	9578
FBgn0035229	5558
FBgn0035231	2692
FBgn0035232	6688
FBgn0035233	498
FBgn0035234	187
FBgn0035235	1253
FBgn0035236	5829
FBgn0035237	24278
FBgn0035238	519
FBgn0035239	0
FBgn0035240	0
FBgn0035241	335
FBgn0035243	0
FBgn0035244	3400
FBgn0035245	1288
FBgn0035246	20297
FBgn0035247	733
FBgn0035248	140
FBgn0035249	399
FBgn0035251	2086
FBgn0035252	1091
FBgn0035253	33916
FBgn0035254	272
FBgn0035255	231
FBgn0035256	5
FBgn0035257	14
FBgn0035258	48
FBgn0035260	849
FBgn0035262	317
FBgn0035263	8
FBgn0035264	116
FBgn0035265	0
FBgn0035266	3018
FBgn0035267	2317
FBgn0035268	2843
FBgn0035270	1294
FBgn0035271	211
FBgn0035272	802
FBgn0035273	0
FBgn0035279	39
FBgn0035280	1320
FBgn0035281	133
FBgn0035282	112
FBgn0035283	3086
FBgn0035285	7354
FBgn0035286	60
FBgn0035287	4086
FBgn0035290	4973
FBgn0035293	3367
FBgn0035294	858
FBgn0035295	97
FBgn0035298	2381
FBgn0035299	0
FBgn0035300	14
FBgn0035308	322
FBgn0035309	85
FBgn0035311	0
FBgn0035312	23
FBgn0035313	1
FBgn0035315	1
FBgn0035316	9
FBgn0035317	190
FBgn0035318	1200
FBgn0035321	6802
FBgn0035323	438
FBgn0035325	1
FBgn0035328	14
FBgn0035331	1197
FBgn0035332	0
FBgn0035333	9815
FBgn0035334	2354
FBgn0035335	696
FBgn0035336	586
FBgn0035337	174
FBgn0035343	8
FBgn0035344	3761
FBgn0035346	1337
FBgn0035348	18685
FBgn0035355	189
FBgn0035356	1106
FBgn0035357	24
FBgn0035358	29
FBgn0035359	915
FBgn0035360	32
FBgn0035370	2436
FBgn0035371	4961
FBgn0035372	1212
FBgn0035374	909
FBgn0035375	874
FBgn0035379	244
FBgn0035380	4
FBgn0035382	186
FBgn0035383	2045
FBgn0035384	0
FBgn0035385	552
FBgn0035388	4049
FBgn0035390	1900
FBgn0035392	1269
FBgn0035393	158
FBgn0035397	12458
FBgn0035398	597
FBgn0035400	13090
FBgn0035401	960
FBgn0035402	1880
FBgn0035405	646
FBgn0035407	305
FBgn0035409	54
FBgn0035410	989
FBgn0035412	13
FBgn0035413	0
FBgn0035414	102
FBgn0035415	193
FBgn0035420	2159
FBgn0035421	981
FBgn0035422	16821
FBgn0035423	7361
FBgn0035424	9326
FBgn0035425	1509
FBgn0035426	0
FBgn0035427	97
FBgn0035428	0
FBgn0035429	20
FBgn0035430	1
FBgn0035431	241
FBgn0035432	4331
FBgn0035434	1767
FBgn0035435	84
FBgn0035436	13
FBgn0035437	2977
FBgn0035438	7912
FBgn0035439	134
FBgn0035440	1035
FBgn0035443	172
FBgn0035444	1138
FBgn0035445	252
FBgn0035449	1256
FBgn0035452	266
FBgn0035453	2
FBgn0035455	0
FBgn0035458	0
FBgn0035461	340
FBgn0035462	455
FBgn0035464	1791
FBgn0035468	34
FBgn0035469	584
FBgn0035470	795
FBgn0035471	2699
FBgn0035473	4670
FBgn0035475	832
FBgn0035476	44
FBgn0035477	2851
FBgn0035478	0
FBgn0035479	0
FBgn0035480	852
FBgn0035481	11505
FBgn0035482	202
FBgn0035483	382
FBgn0035484	7233
FBgn0035486	0
FBgn0035488	1868
FBgn0035490	935
FBgn0035491	1
FBgn0035495	36311
FBgn0035496	8
FBgn0035497	3719
FBgn0035498	4788
FBgn0035499	13419
FBgn0035501	2965
FBgn0035504	1062
FBgn0035505	8504
FBgn0035508	6
FBgn0035510	7
FBgn0035511	2
FBgn0035512	18
FBgn0035513	50
FBgn0035515	1307
FBgn0035517	1111
FBgn0035518	544
FBgn0035519	2839
FBgn0035520	770
FBgn0035521	2732
FBgn0035522	9
FBgn0035523	1576
FBgn0035524	379
FBgn0035526	5359
FBgn0035528	2806
FBgn0035529	1524
FBgn0035532	276
FBgn0035533	5935
FBgn0035534	398
FBgn0035537	54
FBgn0035538	24564
FBgn0035539	895
FBgn0035540	1631
FBgn0035541	776
FBgn0035542	23387
FBgn0035543	7
FBgn0035544	1984
FBgn0035545	1
FBgn0035546	12
FBgn0035547	0
FBgn0035548	10
FBgn0035550	1
FBgn0035551	0
FBgn0035552	0
FBgn0035553	645
FBgn0035554	1
FBgn0035555	0
FBgn0035557	173
FBgn0035558	2882
FBgn0035563	6
FBgn0035567	0
FBgn0035568	0
FBgn0035569	3
FBgn0035570	0
FBgn0035571	4
FBgn0035572	0
FBgn0035574	1674
FBgn0035575	1122
FBgn0035577	294
FBgn0035578	523
FBgn0035581	21
FBgn0035582	0
FBgn0035583	231
FBgn0035584	1
FBgn0035585	10
FBgn0035586	1379
FBgn0035587	110
FBgn0035588	2993
FBgn0035589	665
FBgn0035590	324
FBgn0035591	606
FBgn0035592	0
FBgn0035593	1479
FBgn0035594	4
FBgn0035598	29
FBgn0035600	21269
FBgn0035601	9331
FBgn0035603	989
FBgn0035604	0
FBgn0035607	4
FBgn0035608	2
FBgn0035610	207
FBgn0035611	30
FBgn0035612	117
FBgn0035617	1644
FBgn0035619	2
FBgn0035620	0
FBgn0035621	0
FBgn0035622	2020
FBgn0035623	170
FBgn0035624	344
FBgn0035625	5200
FBgn0035626	11
FBgn0035627	26
FBgn0035630	3689
FBgn0035631	1771
FBgn0035632	80
FBgn0035636	28
FBgn0035638	115
FBgn0035639	1115
FBgn0035640	12
FBgn0035641	0
FBgn0035642	1
FBgn0035643	39
FBgn0035644	14
FBgn0035645	0
FBgn0035647	0
FBgn0035648	109
FBgn0035649	1243
FBgn0035656	1069
FBgn0035657	2
FBgn0035661	1
FBgn0035663	0
FBgn0035665	0
FBgn0035666	2
FBgn0035667	0
FBgn0035669	1
FBgn0035670	58
FBgn0035673	67
FBgn0035674	894
FBgn0035675	159
FBgn0035676	2543
FBgn0035677	2439
FBgn0035678	138
FBgn0035679	524
FBgn0035685	2
FBgn0035686	9
FBgn0035687	3
FBgn0035688	6601
FBgn0035689	361
FBgn0035690	742
FBgn0035691	207
FBgn0035692	1433
FBgn0035693	22
FBgn0035694	6
FBgn0035695	6206
FBgn0035696	3452
FBgn0035697	53
FBgn0035699	797
FBgn0035702	494
FBgn0035703	629
FBgn0035704	851
FBgn0035708	1712
FBgn0035709	0
FBgn0035710	3000
FBgn0035711	169
FBgn0035713	5215
FBgn0035714	522
FBgn0035715	2844
FBgn0035718	12
FBgn0035719	3542
FBgn0035720	52961
FBgn0035721	249
FBgn0035722	382
FBgn0035724	6
FBgn0035725	233
FBgn0035726	4303
FBgn0035727	8
FBgn0035730	0
FBgn0035733	1463
FBgn0035734	2049
FBgn0035735	3
FBgn0035736	2
FBgn0035737	3
FBgn0035741	18
FBgn0035742	0
FBgn0035743	6
FBgn0035750	2
FBgn0035751	1
FBgn0035753	19656
FBgn0035754	270
FBgn0035755	129
FBgn0035756	4671
FBgn0035760	190
FBgn0035761	9
FBgn0035762	1004
FBgn0035763	6264
FBgn0035766	858
FBgn0035767	1177
FBgn0035768	58
FBgn0035769	1045
FBgn0035770	14474
FBgn0035771	1726
FBgn0035772	3481
FBgn0035776	1
FBgn0035777	17
FBgn0035779	0
FBgn0035780	1
FBgn0035781	43
FBgn0035782	1
FBgn0035785	114
FBgn0035786	0
FBgn0035787	0
FBgn0035788	0
FBgn0035789	6
FBgn0035790	20
FBgn0035791	984
FBgn0035792	2
FBgn0035793	3950
FBgn0035795	0
FBgn0035797	95
FBgn0035798	28
FBgn0035799	9
FBgn0035800	1
FBgn0035802	4358
FBgn0035805	813
FBgn0035806	1185
FBgn0035807	4025
FBgn0035811	26
FBgn0035812	312
FBgn0035813	53
FBgn0035815	1006
FBgn0035816	2831
FBgn0035817	9060
FBgn0035823	5
FBgn0035824	463
FBgn0035825	1148
FBgn0035827	977
FBgn0035829	323
FBgn0035830	1751
FBgn0035831	252
FBgn0035833	2527
FBgn0035838	111
FBgn0035839	288
FBgn0035842	322
FBgn0035844	333
FBgn0035845	6
FBgn0035847	1
FBgn0035848	1360
FBgn0035849	258
FBgn0035850	3226
FBgn0035851	1247
FBgn0035852	7
FBgn0035853	1224
FBgn0035854	291
FBgn0035855	59
FBgn0035856	20
FBgn0035857	2
FBgn0035858	17
FBgn0035859	40
FBgn0035861	12
FBgn0035865	0
FBgn0035866	1170
FBgn0035867	855
FBgn0035868	56
FBgn0035870	59
FBgn0035871	7561
FBgn0035872	3409
FBgn0035873	609
FBgn0035875	0
FBgn0035876	618
FBgn0035877	2061
FBgn0035878	874
FBgn0035879	4849
FBgn0035880	38255
FBgn0035886	0
FBgn0035887	0
FBgn0035888	2655
FBgn0035889	0
FBgn0035890	246
FBgn0035896	7065
FBgn0035900	1505
FBgn0035901	226
FBgn0035902	187
FBgn0035903	2101
FBgn0035904	1365
FBgn0035906	2354
FBgn0035907	256
FBgn0035909	3563
FBgn0035911	632
FBgn0035914	5150
FBgn0035915	112
FBgn0035916	541
FBgn0035917	13008
FBgn0035918	77
FBgn0035921	270
FBgn0035922	63
FBgn0035923	372
FBgn0035924	0
FBgn0035926	15
FBgn0035928	5
FBgn0035929	0
FBgn0035931	1
FBgn0035932	1
FBgn0035933	4
FBgn0035934	195
FBgn0035936	4764
FBgn0035941	111
FBgn0035942	404
FBgn0035943	143
FBgn0035944	1994
FBgn0035945	1467
FBgn0035947	1959
FBgn0035948	1102
FBgn0035949	2
FBgn0035951	2301
FBgn0035952	4
FBgn0035953	2354
FBgn0035954	10
FBgn0035955	4
FBgn0035956	3
FBgn0035957	139
FBgn0035959	5970
FBgn0035960	194
FBgn0035964	3182
FBgn0035965	288
FBgn0035968	1542
FBgn0035969	372
FBgn0035970	0
FBgn0035971	1
FBgn0035975	2317
FBgn0035976	2863
FBgn0035977	298
FBgn0035978	16363
FBgn0035980	286
FBgn0035981	2006
FBgn0035982	2013
FBgn0035983	2140
FBgn0035985	3543
FBgn0035986	1067
FBgn0035987	3114
FBgn0035988	97
FBgn0035989	5177
FBgn0035993	573
FBgn0035995	2715
FBgn0035996	105
FBgn0035997	1306
FBgn0035998	57
FBgn0035999	354
FBgn0036000	334
FBgn0036004	4932
FBgn0036005	716
FBgn0036007	20412
FBgn0036008	240
FBgn0036009	18
FBgn0036010	2
FBgn0036014	9
FBgn0036015	27683
FBgn0036016	115
FBgn0036018	547
FBgn0036019	0
FBgn0036020	843
FBgn0036022	24814
FBgn0036023	58
FBgn0036024	14
FBgn0036028	771
FBgn0036029	245
FBgn0036030	16307
FBgn0036031	195
FBgn0036032	5993
FBgn0036035	484
FBgn0036036	104
FBgn0036038	407
FBgn0036039	1307
FBgn0036040	127
FBgn0036043	16039
FBgn0036044	239
FBgn0036046	4858
FBgn0036052	838
FBgn0036053	3877
FBgn0036056	0
FBgn0036057	0
FBgn0036058	5223
FBgn0036059	3557
FBgn0036062	245
FBgn0036063	492
FBgn0036066	0
FBgn0036070	19
FBgn0036072	1
FBgn0036075	0
FBgn0036078	3
FBgn0036080	9
FBgn0036082	4
FBgn0036083	3
FBgn0036085	22
FBgn0036089	0
FBgn0036090	573
FBgn0036091	20
FBgn0036093	23
FBgn0036094	1139
FBgn0036096	541
FBgn0036099	1150
FBgn0036101	654
FBgn0036102	21
FBgn0036104	1888
FBgn0036105	252
FBgn0036106	22324
FBgn0036107	807
FBgn0036108	0
FBgn0036109	0
FBgn0036110	0
FBgn0036111	8304
FBgn0036112	6
FBgn0036116	5128
FBgn0036117	404
FBgn0036118	409
FBgn0036121	177
FBgn0036124	971
FBgn0036126	507
FBgn0036128	0
FBgn0036131	0
FBgn0036133	1305
FBgn0036134	4586
FBgn0036135	1127
FBgn0036136	1663
FBgn0036138	14
FBgn0036139	55
FBgn0036141	1205
FBgn0036142	403
FBgn0036143	213
FBgn0036144	8183
FBgn0036145	1839
FBgn0036146	1316
FBgn0036147	1361
FBgn0036150	353
FBgn0036152	1522
FBgn0036153	31
FBgn0036154	0
FBgn0036155	446
FBgn0036156	0
FBgn0036157	1140
FBgn0036158	0
FBgn0036159	0
FBgn0036160	0
FBgn0036161	0
FBgn0036162	0
FBgn0036165	19661
FBgn0036168	23
FBgn0036170	0
FBgn0036173	961
FBgn0036176	3
FBgn0036177	1
FBgn0036178	10
FBgn0036179	708
FBgn0036180	2517
FBgn0036181	32
FBgn0036183	747
FBgn0036184	378
FBgn0036186	179
FBgn0036187	359
FBgn0036188	1099
FBgn0036191	1037
FBgn0036192	131
FBgn0036193	308
FBgn0036194	1028
FBgn0036195	44
FBgn0036196	3235
FBgn0036198	529
FBgn0036199	1337
FBgn0036202	5290
FBgn0036203	9
FBgn0036204	0
FBgn0036205	125
FBgn0036206	14
FBgn0036207	351
FBgn0036208	1835
FBgn0036210	333
FBgn0036211	13901
FBgn0036212	279
FBgn0036213	37481
FBgn0036214	9
FBgn0036217	1
FBgn0036218	4
FBgn0036219	7
FBgn0036220	1
FBgn0036221	2
FBgn0036222	13
FBgn0036224	291
FBgn0036225	251
FBgn0036226	5
FBgn0036227	0
FBgn0036228	0
FBgn0036229	0
FBgn0036230	0
FBgn0036232	0
FBgn0036235	33
FBgn0036236	4
FBgn0036237	1003
FBgn0036239	3398
FBgn0036240	385
FBgn0036242	3
FBgn0036246	1
FBgn0036248	670
FBgn0036249	454
FBgn0036250	7
FBgn0036254	398
FBgn0036255	354
FBgn0036257	3384
FBgn0036258	13023
FBgn0036259	982
FBgn0036260	1830
FBgn0036262	25493
FBgn0036263	433
FBgn0036264	502
FBgn0036266	82
FBgn0036271	503
FBgn0036272	3606
FBgn0036273	1545
FBgn0036274	484
FBgn0036277	252
FBgn0036278	1228
FBgn0036279	7112
FBgn0036282	28
FBgn0036285	519
FBgn0036286	1197
FBgn0036287	226
FBgn0036288	832
FBgn0036289	60
FBgn0036290	809
FBgn0036291	303
FBgn0036292	444
FBgn0036294	1054
FBgn0036298	1098
FBgn0036299	1754
FBgn0036300	841
FBgn0036301	487
FBgn0036302	2020
FBgn0036305	2533
FBgn0036306	308
FBgn0036309	1263
FBgn0036310	2
FBgn0036311	12
FBgn0036314	642
FBgn0036316	11499
FBgn0036317	2703
FBgn0036318	7324
FBgn0036319	3737
FBgn0036320	2
FBgn0036321	2
FBgn0036323	20
FBgn0036324	20
FBgn0036325	3
FBgn0036327	0
FBgn0036328	0
FBgn0036329	4
FBgn0036330	25
FBgn0036331	132
FBgn0036332	137
FBgn0036333	2084
FBgn0036334	2505
FBgn0036335	553
FBgn0036336	69
FBgn0036337	4887
FBgn0036340	3534
FBgn0036341	1730
FBgn0036342	370
FBgn0036343	0
FBgn0036345	0
FBgn0036346	0
FBgn0036348	62
FBgn0036349	0
FBgn0036350	0
FBgn0036351	9
FBgn0036352	4
FBgn0036353	988
FBgn0036354	33
FBgn0036356	261
FBgn0036359	677
FBgn0036360	969
FBgn0036361	0
FBgn0036362	0
FBgn0036363	0
FBgn0036364	2059
FBgn0036365	2620
FBgn0036366	277
FBgn0036367	19
FBgn0036368	381
FBgn0036369	3381
FBgn0036372	1929
FBgn0036373	1366
FBgn0036374	2256
FBgn0036376	1571
FBgn0036377	137
FBgn0036380	10
FBgn0036381	7805
FBgn0036382	230
FBgn0036386	633
FBgn0036389	0
FBgn0036390	9
FBgn0036391	4594
FBgn0036393	6
FBgn0036394	7
FBgn0036395	86
FBgn0036396	118
FBgn0036397	611
FBgn0036398	8457
FBgn0036402	1306
FBgn0036403	0
FBgn0036405	402
FBgn0036406	220
FBgn0036410	10
FBgn0036411	101
FBgn0036414	13
FBgn0036415	9
FBgn0036416	36
FBgn0036417	182
FBgn0036419	2
FBgn0036421	0
FBgn0036422	7
FBgn0036423	44
FBgn0036426	0
FBgn0036427	1
FBgn0036428	12171
FBgn0036433	4429
FBgn0036436	332
FBgn0036437	6
FBgn0036438	1
FBgn0036439	0
FBgn0036440	7
FBgn0036441	0
FBgn0036442	1
FBgn0036443	3
FBgn0036446	3297
FBgn0036447	13
FBgn0036448	5495
FBgn0036449	3350
FBgn0036450	1399
FBgn0036451	11115
FBgn0036454	26052
FBgn0036459	0
FBgn0036460	635
FBgn0036461	758
FBgn0036462	924
FBgn0036463	708
FBgn0036465	13
FBgn0036466	0
FBgn0036467	0
FBgn0036468	0
FBgn0036469	0
FBgn0036470	0
FBgn0036471	0
FBgn0036474	24
FBgn0036476	553
FBgn0036479	281
FBgn0036480	495
FBgn0036481	481
FBgn0036482	1
FBgn0036483	1242
FBgn0036484	2094
FBgn0036485	1590
FBgn0036486	411
FBgn0036487	1338
FBgn0036488	791
FBgn0036489	443
FBgn0036490	0
FBgn0036491	3
FBgn0036492	3
FBgn0036493	442
FBgn0036494	2656
FBgn0036495	0
FBgn0036496	0
FBgn0036497	0
FBgn0036498	13
FBgn0036499	0
FBgn0036500	468
FBgn0036501	2452
FBgn0036502	1293
FBgn0036503	0
FBgn0036504	0
FBgn0036505	3118
FBgn0036509	4864
FBgn0036510	1703
FBgn0036512	987
FBgn0036514	357
FBgn0036515	1137
FBgn0036516	2339
FBgn0036518	3647
FBgn0036519	523
FBgn0036520	36
FBgn0036522	203
FBgn0036527	0
FBgn0036528	0
FBgn0036529	162
FBgn0036531	4
FBgn0036532	0
FBgn0036534	8352
FBgn0036536	108
FBgn0036537	1110
FBgn0036538	1142
FBgn0036544	7873
FBgn0036545	986
FBgn0036547	1711
FBgn0036549	3262
FBgn0036550	808
FBgn0036551	1985
FBgn0036552	63
FBgn0036553	1221
FBgn0036556	4592
FBgn0036557	1006
FBgn0036560	3428
FBgn0036563	5
FBgn0036565	34
FBgn0036566	5360
FBgn0036567	7
FBgn0036568	0
FBgn0036569	360
FBgn0036570	406
FBgn0036571	1308
FBgn0036574	237
FBgn0036575	9
FBgn0036576	1526
FBgn0036577	2
FBgn0036579	2778
FBgn0036580	421
FBgn0036581	684
FBgn0036583	278
FBgn0036584	90
FBgn0036585	67
FBgn0036586	0
FBgn0036587	695
FBgn0036588	3
FBgn0036589	350
FBgn0036590	2
FBgn0036591	0
FBgn0036592	7
FBgn0036593	5
FBgn0036594	2
FBgn0036595	26
FBgn0036596	0
FBgn0036597	80
FBgn0036598	20
FBgn0036599	0
FBgn0036600	3
FBgn0036601	0
FBgn0036602	3
FBgn0036603	6
FBgn0036605	1
FBgn0036606	0
FBgn0036607	13
FBgn0036608	0
FBgn0036609	0
FBgn0036610	0
FBgn0036612	11
FBgn0036614	824
FBgn0036617	4
FBgn0036618	0
FBgn0036619	914
FBgn0036620	2884
FBgn0036621	3326
FBgn0036622	529
FBgn0036623	5761
FBgn0036624	893
FBgn0036627	490
FBgn0036629	132
FBgn0036638	5
FBgn0036639	0
FBgn0036640	64
FBgn0036641	440
FBgn0036643	865
FBgn0036646	200
FBgn0036648	192
FBgn0036652	6
FBgn0036654	1
FBgn0036655	0
FBgn0036656	241
FBgn0036659	1545
FBgn0036660	372
FBgn0036661	1713
FBgn0036662	999
FBgn0036663	59396
FBgn0036665	467
FBgn0036666	3793
FBgn0036667	333
FBgn0036668	2396
FBgn0036670	106
FBgn0036671	970
FBgn0036676	3
FBgn0036677	36
FBgn0036678	8
FBgn0036679	211
FBgn0036680	1252
FBgn0036681	12
FBgn0036684	2894
FBgn0036685	2511
FBgn0036686	712
FBgn0036687	32
FBgn0036688	415
FBgn0036689	25
FBgn0036690	23
FBgn0036691	543
FBgn0036695	875
FBgn0036696	91
FBgn0036697	3272
FBgn0036698	2023
FBgn0036702	6167
FBgn0036703	0
FBgn0036704	12
FBgn0036705	0
FBgn0036706	0
FBgn0036707	1
FBgn0036708	0
FBgn0036709	1
FBgn0036710	296
FBgn0036711	8
FBgn0036712	0
FBgn0036713	2641
FBgn0036714	1071
FBgn0036715	436
FBgn0036716	0
FBgn0036717	4
FBgn0036723	72
FBgn0036725	1334
FBgn0036726	4947
FBgn0036727	767
