FBgn0029800	482
FBgn0029801	6076
FBgn0029804	1147
FBgn0029807	9
FBgn0029809	1
FBgn0029810	11829
FBgn0029811	2
FBgn0029812	2
FBgn0029813	6
FBgn0029814	15104
FBgn0029816	4
FBgn0029817	0
FBgn0029818	1823
FBgn0029819	2408
FBgn0029820	3959
FBgn0029821	39
FBgn0029822	1457
FBgn0029823	13133
FBgn0029824	1842
FBgn0029825	453
FBgn0029826	222
FBgn0029827	0
FBgn0029828	4803
FBgn0029830	613
FBgn0029831	869
FBgn0029833	769
FBgn0029834	4330
FBgn0029835	534
FBgn0029836	8
FBgn0029837	6666
FBgn0029838	298
FBgn0029839	2615
FBgn0029840	1819
FBgn0029843	3010
FBgn0029848	7
FBgn0029849	2885
FBgn0029851	98
FBgn0029853	449
FBgn0029854	2056
FBgn0029856	31
FBgn0029857	775
FBgn0029858	229
FBgn0029859	8
FBgn0029860	722
FBgn0029861	774
FBgn0029863	1165
FBgn0029864	4011
FBgn0029866	2724
FBgn0029867	1454
FBgn0029868	6584
FBgn0029870	11255
FBgn0029873	561
FBgn0029874	349
FBgn0029877	14
FBgn0029878	2473
FBgn0029879	31
FBgn0029880	81
FBgn0029881	7073
FBgn0029882	519
FBgn0029885	779
FBgn0029887	4581
FBgn0029888	4487
FBgn0029890	12
FBgn0029891	6995
FBgn0029892	319
FBgn0029893	4095
FBgn0029894	2621
FBgn0029895	3216
FBgn0029896	8943
FBgn0029897	26937
FBgn0029898	5916
FBgn0029903	4366
FBgn0029905	627
FBgn0029906	511
FBgn0029907	22
FBgn0029909	5
FBgn0029911	3478
FBgn0029912	1875
FBgn0029913	400
FBgn0029914	955
FBgn0029915	131
FBgn0029920	2
FBgn0029922	1982
FBgn0029924	74
FBgn0029925	1032
FBgn0029928	111
FBgn0029929	370
FBgn0029930	1728
FBgn0029931	10
FBgn0029932	3089
FBgn0029935	2434
FBgn0029936	617
FBgn0029937	872
FBgn0029939	1355
FBgn0029940	0
FBgn0029941	7173
FBgn0029942	1100
FBgn0029943	684
FBgn0029944	429
FBgn0029945	17
FBgn0029946	0
FBgn0029947	0
FBgn0029948	17
FBgn0029949	0
FBgn0029950	3592
FBgn0029951	0
FBgn0029952	5
FBgn0029955	421
FBgn0029957	1037
FBgn0029958	1696
FBgn0029959	1956
FBgn0029961	2
FBgn0029962	1056
FBgn0029963	1
FBgn0029964	0
FBgn0029965	1
FBgn0029966	1
FBgn0029968	2
FBgn0029969	5112
FBgn0029970	20
FBgn0029971	0
FBgn0029974	3276
FBgn0029975	6396
FBgn0029976	3412
FBgn0029977	18
FBgn0029979	9693
FBgn0029980	1127
FBgn0029986	104
FBgn0029987	10
FBgn0029989	3
FBgn0029990	115607
FBgn0029992	1565
FBgn0029993	14
FBgn0029994	18212
FBgn0029995	23
FBgn0029996	8249
FBgn0029997	4366
FBgn0029999	269
FBgn0030000	402
FBgn0030001	660
FBgn0030003	699
FBgn0030004	357
FBgn0030005	47
FBgn0030006	451
FBgn0030007	1123
FBgn0030008	211
FBgn0030009	3
FBgn0030010	267
FBgn0030011	3045
FBgn0030012	330
FBgn0030013	1389
FBgn0030014	13
FBgn0030015	1
FBgn0030016	10
FBgn0030017	1300
FBgn0030018	1704
FBgn0030025	258
FBgn0030026	726
FBgn0030027	3839
FBgn0030028	86
FBgn0030029	59
FBgn0030030	2275
FBgn0030033	3
FBgn0030034	2334
FBgn0030035	2345
FBgn0030037	1100
FBgn0030038	3393
FBgn0030039	348
FBgn0030040	279
FBgn0030041	5696
FBgn0030048	183
FBgn0030049	4390
FBgn0030050	5
FBgn0030051	663
FBgn0030052	3569
FBgn0030053	892
FBgn0030054	274
FBgn0030055	1252
FBgn0030056	1817
FBgn0030057	349
FBgn0030058	446
FBgn0030060	3278
FBgn0030061	451
FBgn0030063	415
FBgn0030065	2345
FBgn0030066	473
FBgn0030067	329
FBgn0030071	21
FBgn0030073	187
FBgn0030074	16
FBgn0030077	219
FBgn0030078	1
FBgn0030081	284
FBgn0030082	636
FBgn0030085	216
FBgn0030086	1708
FBgn0030087	10267
FBgn0030088	441
FBgn0030089	5638
FBgn0030090	2135
FBgn0030091	1383
FBgn0030092	481
FBgn0030093	1421
FBgn0030096	529
FBgn0030097	9
FBgn0030098	3
FBgn0030099	693
FBgn0030100	176
FBgn0030101	577
FBgn0030102	741
FBgn0030103	1019
FBgn0030104	120
FBgn0030105	1249
FBgn0030107	4
FBgn0030108	4
FBgn0030109	2913
FBgn0030114	2155
FBgn0030116	0
FBgn0030117	0
FBgn0030120	8
FBgn0030121	810
FBgn0030122	358
FBgn0030136	23038
FBgn0030137	146
FBgn0030141	1435
FBgn0030148	6
FBgn0030151	2744
FBgn0030156	385
FBgn0030157	7391
FBgn0030158	8129
FBgn0030159	2665
FBgn0030160	23783
FBgn0030161	1
FBgn0030162	0
FBgn0030163	692
FBgn0030164	1131
FBgn0030167	8
FBgn0030170	12
FBgn0030174	2857
FBgn0030177	594
FBgn0030178	333
FBgn0030181	0
FBgn0030183	2497
FBgn0030186	0
FBgn0030187	33
FBgn0030189	404
FBgn0030191	0
FBgn0030195	48
FBgn0030196	95
FBgn0030200	14
FBgn0030202	3
FBgn0030204	2
FBgn0030206	806
FBgn0030207	4
FBgn0030208	2697
FBgn0030215	7
FBgn0030217	319
FBgn0030218	1080
FBgn0030221	0
FBgn0030222	10
FBgn0030223	6
FBgn0030224	1
FBgn0030228	1470
FBgn0030230	1521
FBgn0030234	1338
FBgn0030237	7028
FBgn0030239	1874
FBgn0030240	1570
FBgn0030241	56
FBgn0030242	57
FBgn0030243	4429
FBgn0030244	242
FBgn0030245	6298
FBgn0030246	1554
FBgn0030247	0
FBgn0030251	11015
FBgn0030257	248
FBgn0030258	4892
FBgn0030259	993
FBgn0030260	486
FBgn0030261	894
FBgn0030262	0
FBgn0030263	0
FBgn0030266	4009
FBgn0030268	3644
FBgn0030269	678
FBgn0030270	3
FBgn0030271	1054
FBgn0030272	5135
FBgn0030274	1172
FBgn0030276	5811
FBgn0030277	5
FBgn0030278	1
FBgn0030280	0
FBgn0030283	5
FBgn0030286	5641
FBgn0030289	2324
FBgn0030290	6
FBgn0030291	143
FBgn0030292	2483
FBgn0030293	2846
FBgn0030296	7
FBgn0030297	1
FBgn0030298	0
FBgn0030300	1069
FBgn0030301	1094
FBgn0030304	5613
FBgn0030305	612
FBgn0030306	1443
FBgn0030307	3
FBgn0030309	2251
FBgn0030310	646
FBgn0030311	0
FBgn0030313	1
FBgn0030314	539
FBgn0030316	677
FBgn0030317	27239
FBgn0030318	614
FBgn0030319	11
FBgn0030320	1094
FBgn0030321	2103
FBgn0030323	607
FBgn0030326	111
FBgn0030327	3275
FBgn0030328	6646
FBgn0030329	3537
FBgn0030330	1825
FBgn0030331	190
FBgn0030332	5900
FBgn0030334	146
FBgn0030336	6702
FBgn0030338	0
FBgn0030339	332
FBgn0030340	2
FBgn0030341	1827
FBgn0030342	716
FBgn0030343	2462
FBgn0030344	1315
FBgn0030345	1176
FBgn0030346	943
FBgn0030347	3059
FBgn0030348	1029
FBgn0030349	4187
FBgn0030350	1887
FBgn0030351	313
FBgn0030352	546
FBgn0030354	2158
FBgn0030356	1
FBgn0030357	508
FBgn0030358	2457
FBgn0030359	33
FBgn0030360	483
FBgn0030361	943
FBgn0030362	8224
FBgn0030364	2222
FBgn0030365	675
FBgn0030366	8473
FBgn0030367	1967
FBgn0030369	142
FBgn0030370	0
FBgn0030373	2
FBgn0030374	6
FBgn0030375	6
FBgn0030376	5
FBgn0030377	4
FBgn0030384	0
FBgn0030385	12
FBgn0030386	4
FBgn0030389	22
FBgn0030390	4
FBgn0030391	855
FBgn0030394	167
FBgn0030395	2
FBgn0030396	416
FBgn0030398	875
FBgn0030400	7332
FBgn0030403	2310
FBgn0030406	854
FBgn0030407	164
FBgn0030408	203
FBgn0030409	10
FBgn0030410	255
FBgn0030411	525
FBgn0030412	20815
FBgn0030417	329
FBgn0030418	637
FBgn0030420	438
FBgn0030421	2268
FBgn0030425	2754
FBgn0030429	2
FBgn0030431	1258
FBgn0030432	2960
FBgn0030433	838
FBgn0030434	1170
FBgn0030435	1424
FBgn0030437	378
FBgn0030438	0
FBgn0030439	80
FBgn0030440	3
FBgn0030441	2
FBgn0030443	11
FBgn0030447	594
FBgn0030449	1
FBgn0030451	67
FBgn0030452	52
FBgn0030455	8
FBgn0030456	534
FBgn0030457	736
FBgn0030459	12
FBgn0030460	583
FBgn0030462	1
FBgn0030465	494
FBgn0030466	956
FBgn0030467	951
FBgn0030468	771
FBgn0030474	652
FBgn0030477	29
FBgn0030478	22583
FBgn0030479	12514
FBgn0030480	254
FBgn0030481	1022
FBgn0030482	2163
FBgn0030483	0
FBgn0030484	3164
FBgn0030485	2426
FBgn0030486	3069
FBgn0030492	0
FBgn0030493	1
FBgn0030494	0
FBgn0030495	3
FBgn0030499	1016
FBgn0030500	29
FBgn0030501	5
FBgn0030502	2438
FBgn0030503	287
FBgn0030504	1893
FBgn0030505	6753
FBgn0030506	680
FBgn0030507	43
FBgn0030508	2829
FBgn0030509	0
FBgn0030510	1751
FBgn0030511	523
FBgn0030512	1734
FBgn0030514	2542
FBgn0030518	669
FBgn0030519	5221
FBgn0030520	7975
FBgn0030521	13296
FBgn0030522	331
FBgn0030524	9
FBgn0030525	32
FBgn0030528	361
FBgn0030529	2486
FBgn0030530	892
FBgn0030536	1
FBgn0030537	0
FBgn0030538	0
FBgn0030539	4
FBgn0030540	0
FBgn0030541	4
FBgn0030542	0
FBgn0030543	0
FBgn0030544	1
FBgn0030545	323
FBgn0030551	7
FBgn0030552	1120
FBgn0030554	591
FBgn0030555	9044
FBgn0030556	2793
FBgn0030558	0
FBgn0030559	550
FBgn0030562	641
FBgn0030563	0
FBgn0030566	3
FBgn0030569	19
FBgn0030570	5
FBgn0030571	695
FBgn0030572	785
FBgn0030573	112
FBgn0030574	9721
FBgn0030575	1449
FBgn0030576	857
FBgn0030577	1
FBgn0030578	0
FBgn0030581	5297
FBgn0030582	2269
FBgn0030583	17
FBgn0030584	1554
FBgn0030586	6
FBgn0030587	25
FBgn0030588	331
FBgn0030589	616
FBgn0030590	69
FBgn0030592	280
FBgn0030593	40540
FBgn0030594	112
FBgn0030595	43
FBgn0030596	28
FBgn0030597	26
FBgn0030598	24
FBgn0030599	0
FBgn0030600	11004
FBgn0030603	1718
FBgn0030605	3611
FBgn0030607	1031
FBgn0030608	14952
FBgn0030610	1838
FBgn0030611	281
FBgn0030612	987
FBgn0030613	13661
FBgn0030614	104
FBgn0030615	358
FBgn0030616	22146
FBgn0030617	413
FBgn0030620	0
FBgn0030622	1
FBgn0030623	0
FBgn0030624	4
FBgn0030625	639
FBgn0030628	130
FBgn0030629	346
FBgn0030630	768
FBgn0030631	900
FBgn0030634	1621
FBgn0030638	1447
FBgn0030640	0
FBgn0030641	12
FBgn0030642	101
FBgn0030643	1
FBgn0030645	221
FBgn0030647	0
FBgn0030648	4447
FBgn0030653	53
FBgn0030654	552
FBgn0030655	315
FBgn0030657	355
FBgn0030658	992
FBgn0030659	399
FBgn0030660	104
FBgn0030661	21
FBgn0030662	1047
FBgn0030663	0
FBgn0030664	0
FBgn0030665	1
FBgn0030666	2
FBgn0030667	0
FBgn0030668	1699
FBgn0030669	1415
FBgn0030670	14812
FBgn0030671	1136
FBgn0030672	6843
FBgn0030673	175
FBgn0030674	10306
FBgn0030675	113
FBgn0030676	28
FBgn0030678	420
FBgn0030679	3927
FBgn0030680	971
FBgn0030683	272
FBgn0030684	80
FBgn0030685	3849
FBgn0030686	1061
FBgn0030687	487
FBgn0030688	2
FBgn0030691	55
FBgn0030692	1592
FBgn0030693	3891
FBgn0030694	724
FBgn0030695	498
FBgn0030696	11
FBgn0030697	1
FBgn0030699	1584
FBgn0030700	3558
FBgn0030701	3886
FBgn0030703	8979
FBgn0030704	692
FBgn0030706	11188
FBgn0030707	859
FBgn0030710	1056
FBgn0030711	470
FBgn0030715	160
FBgn0030716	6460
FBgn0030717	1131
FBgn0030718	7613
FBgn0030719	49
FBgn0030720	704
FBgn0030721	14
FBgn0030722	1
FBgn0030723	2436
FBgn0030724	5094
FBgn0030725	73
FBgn0030729	9
FBgn0030731	6790
FBgn0030733	0
FBgn0030734	2482
FBgn0030735	3693
FBgn0030738	1167
FBgn0030739	517
FBgn0030740	5906
FBgn0030742	2374
FBgn0030743	1632
FBgn0030744	702
FBgn0030745	2506
FBgn0030746	35
FBgn0030747	235
FBgn0030748	14
FBgn0030749	1744
FBgn0030752	3311
FBgn0030753	1562
FBgn0030756	9
FBgn0030757	940
FBgn0030759	312
FBgn0030761	1430
FBgn0030763	682
FBgn0030764	15
FBgn0030766	886
FBgn0030768	424
FBgn0030769	386
FBgn0030770	12
FBgn0030773	14743
FBgn0030774	41
FBgn0030775	32
FBgn0030776	35
FBgn0030777	39
FBgn0030778	4914
FBgn0030780	17
FBgn0030786	996
FBgn0030787	918
FBgn0030788	860
FBgn0030789	226
FBgn0030790	1734
FBgn0030791	3575
FBgn0030792	1351
FBgn0030793	409
FBgn0030794	105
FBgn0030795	0
FBgn0030796	5123
FBgn0030797	5
FBgn0030798	1638
FBgn0030799	611
FBgn0030800	486
FBgn0030801	270
FBgn0030802	152
FBgn0030803	95
FBgn0030804	0
FBgn0030805	51
FBgn0030806	515
FBgn0030807	2
FBgn0030808	1582
FBgn0030809	9042
FBgn0030812	4206
FBgn0030813	141
FBgn0030814	0
FBgn0030815	7
FBgn0030816	1989
FBgn0030817	1532
FBgn0030823	0
FBgn0030824	0
FBgn0030826	1
FBgn0030828	7605
FBgn0030829	14
FBgn0030830	38
FBgn0030832	0
FBgn0030833	511
FBgn0030834	484
FBgn0030836	0
FBgn0030837	2
FBgn0030838	2334
FBgn0030839	222
FBgn0030840	0
FBgn0030841	40
FBgn0030844	47
FBgn0030846	39
FBgn0030847	3838
FBgn0030850	3412
FBgn0030851	282
FBgn0030853	4756
FBgn0030854	1473
FBgn0030855	336
FBgn0030858	957
FBgn0030859	8
FBgn0030863	3503
FBgn0030864	179
FBgn0030868	1
FBgn0030869	4457
FBgn0030870	1836
FBgn0030871	169
FBgn0030872	2354
FBgn0030873	1923
FBgn0030874	206
FBgn0030876	100
FBgn0030877	301
FBgn0030878	880
FBgn0030880	0
FBgn0030881	23
FBgn0030882	3
FBgn0030883	1189
FBgn0030884	543
FBgn0030886	125
FBgn0030887	1558
FBgn0030889	4
FBgn0030890	2036
FBgn0030891	980
FBgn0030892	1421
FBgn0030893	269
FBgn0030894	928
FBgn0030895	3443
FBgn0030897	11949
FBgn0030898	8
FBgn0030899	0
FBgn0030900	1
FBgn0030904	3
FBgn0030905	0
FBgn0030911	0
FBgn0030912	434
FBgn0030913	2450
FBgn0030914	87
FBgn0030915	411
FBgn0030918	0
FBgn0030921	804
FBgn0030925	488
FBgn0030926	2419
FBgn0030927	378
FBgn0030928	0
FBgn0030929	24
FBgn0030930	1362
FBgn0030931	7
FBgn0030932	1374
FBgn0030933	55
FBgn0030936	144
FBgn0030937	10
FBgn0030938	1
FBgn0030940	24
FBgn0030941	2358
FBgn0030943	222
FBgn0030944	1218
FBgn0030945	768
FBgn0030946	1867
FBgn0030947	10
FBgn0030949	54
FBgn0030951	0
FBgn0030952	9
FBgn0030954	663
FBgn0030955	135
FBgn0030956	300
FBgn0030958	3
FBgn0030959	216
FBgn0030960	2380
FBgn0030961	1479
FBgn0030963	235
FBgn0030964	511
FBgn0030966	1007
FBgn0030968	3648
FBgn0030969	390
FBgn0030970	270
FBgn0030973	4645
FBgn0030974	3664
FBgn0030975	9
FBgn0030976	8264
FBgn0030979	0
FBgn0030980	0
FBgn0030981	48
FBgn0030982	1
FBgn0030983	0
FBgn0030984	5
FBgn0030985	1990
FBgn0030989	10
FBgn0030990	1515
FBgn0030991	1300
FBgn0030992	6
FBgn0030993	191
FBgn0030994	8
FBgn0030995	62
FBgn0030996	1366
FBgn0030997	6631
FBgn0030998	19
FBgn0030999	2
FBgn0031000	2
FBgn0031001	32
FBgn0031002	1057
FBgn0031003	227
FBgn0031004	4
FBgn0031005	504
FBgn0031006	2434
FBgn0031008	733
FBgn0031010	2
FBgn0031011	4418
FBgn0031012	780
FBgn0031016	3230
FBgn0031018	17
FBgn0031020	1887
FBgn0031021	5176
FBgn0031022	89
FBgn0031023	4898
FBgn0031026	0
FBgn0031030	8346
FBgn0031031	19
FBgn0031032	2
FBgn0031033	1
FBgn0031034	6
FBgn0031036	675
FBgn0031037	6631
FBgn0031038	0
FBgn0031039	0
FBgn0031040	142
FBgn0031041	0
FBgn0031042	469
FBgn0031043	1182
FBgn0031044	991
FBgn0031045	15
FBgn0031047	2738
FBgn0031048	2663
FBgn0031049	1557
FBgn0031050	1423
FBgn0031051	1079
FBgn0031052	1830
FBgn0031053	256
FBgn0031054	661
FBgn0031055	558
FBgn0031057	6916
FBgn0031058	25
FBgn0031059	375
FBgn0031060	495
FBgn0031061	1421
FBgn0031062	339
FBgn0031064	8014
FBgn0031065	2315
FBgn0031066	15731
FBgn0031068	525
FBgn0031069	12384
FBgn0031070	24
FBgn0031074	2
FBgn0031077	541
FBgn0031078	930
FBgn0031080	609
FBgn0031081	4659
FBgn0031082	0
FBgn0031085	3
FBgn0031086	0
FBgn0031088	8
FBgn0031089	3966
FBgn0031090	2929
FBgn0031091	34
FBgn0031092	1299
FBgn0031093	881
FBgn0031094	521
FBgn0031097	1117
FBgn0031098	597
FBgn0031099	2613
FBgn0031100	183
FBgn0031101	0
FBgn0031103	0
FBgn0031104	0
FBgn0031106	1014
FBgn0031107	9269
FBgn0031108	9
FBgn0031109	1
FBgn0031110	238
FBgn0031111	83
FBgn0031114	684
FBgn0031115	1057
FBgn0031116	4055
FBgn0031117	630
FBgn0031118	6888
FBgn0031119	1294
FBgn0031126	1272
FBgn0031127	14
FBgn0031128	0
FBgn0031129	0
FBgn0031130	0
FBgn0031132	11
FBgn0031134	9
FBgn0031135	1
FBgn0031139	4
FBgn0031141	0
FBgn0031142	53
FBgn0031143	1208
FBgn0031144	468
FBgn0031145	2255
FBgn0031146	0
FBgn0031148	2241
FBgn0031149	1798
FBgn0031150	3768
FBgn0031155	7
FBgn0031157	14
FBgn0031159	0
FBgn0031161	621
FBgn0031163	3
FBgn0031164	0
FBgn0031168	53
FBgn0031169	20
FBgn0031170	5210
FBgn0031171	0
FBgn0031174	2908
FBgn0031176	0
FBgn0031178	27
FBgn0031181	2
FBgn0031182	1474
FBgn0031183	896
FBgn0031184	487
FBgn0031187	9580
FBgn0031188	849
FBgn0031189	241
FBgn0031190	3464
FBgn0031191	709
FBgn0031194	2054
FBgn0031195	602
FBgn0031196	42
FBgn0031197	0
FBgn0031201	10
FBgn0031208	14
FBgn0031209	6
FBgn0031213	4068
FBgn0031214	86
FBgn0031216	4860
FBgn0031217	1013
FBgn0031219	57
FBgn0031220	3710
FBgn0031224	590
FBgn0031227	113
FBgn0031228	4778
FBgn0031229	1185
FBgn0031231	1031
FBgn0031232	198
FBgn0031233	987
FBgn0031235	2
FBgn0031238	562
FBgn0031239	1754
FBgn0031240	89
FBgn0031244	776
FBgn0031245	2868
FBgn0031247	259
FBgn0031248	0
FBgn0031249	2
FBgn0031250	221
FBgn0031251	659
FBgn0031252	8
FBgn0031253	139
FBgn0031254	10
FBgn0031255	23
FBgn0031256	1447
FBgn0031257	1936
FBgn0031258	1644
FBgn0031260	2147
FBgn0031261	0
FBgn0031263	206
FBgn0031264	467
FBgn0031265	402
FBgn0031266	2365
FBgn0031267	217
FBgn0031268	732
FBgn0031270	119
FBgn0031273	0
FBgn0031275	3219
FBgn0031276	0
FBgn0031277	1
FBgn0031279	2
FBgn0031281	534
FBgn0031282	311
FBgn0031283	0
FBgn0031284	684
FBgn0031285	38218
FBgn0031286	638
FBgn0031287	388
FBgn0031288	10
FBgn0031289	51
FBgn0031292	52
FBgn0031294	166380
FBgn0031295	0
FBgn0031296	15
FBgn0031298	2729
FBgn0031299	1019
FBgn0031301	0
FBgn0031302	245
FBgn0031304	2628
FBgn0031305	4536
FBgn0031306	22022
FBgn0031307	280
FBgn0031309	132
FBgn0031310	747
FBgn0031312	331
FBgn0031313	4539
FBgn0031314	395
FBgn0031315	392
FBgn0031317	534
FBgn0031318	5121
FBgn0031319	2668
FBgn0031320	621
FBgn0031321	243
FBgn0031322	1805
FBgn0031323	1
FBgn0031324	2
FBgn0031327	2184
FBgn0031331	1
FBgn0031332	3
FBgn0031333	1
FBgn0031335	3
FBgn0031337	0
FBgn0031343	0
FBgn0031344	242
FBgn0031345	0
FBgn0031347	18
FBgn0031351	103
FBgn0031356	1530
FBgn0031357	514
FBgn0031359	4783
FBgn0031360	3833
FBgn0031361	217
FBgn0031364	0
FBgn0031365	12
FBgn0031367	2
FBgn0031372	11
FBgn0031373	3
FBgn0031374	10466
FBgn0031375	995
FBgn0031377	1334
FBgn0031378	113
FBgn0031379	1872
FBgn0031381	8501
FBgn0031384	4483
FBgn0031388	2
FBgn0031389	174
FBgn0031390	2716
FBgn0031391	656
FBgn0031392	1364
FBgn0031393	84
FBgn0031395	356
FBgn0031397	1813
FBgn0031398	212
FBgn0031399	802
FBgn0031401	2182
FBgn0031403	138
FBgn0031406	0
FBgn0031407	0
FBgn0031409	4
FBgn0031410	0
FBgn0031412	1
FBgn0031413	265
FBgn0031414	57335
FBgn0031417	5063
FBgn0031418	5627
FBgn0031419	11
FBgn0031420	1252
FBgn0031422	128
FBgn0031423	8
FBgn0031424	10917
FBgn0031426	101
FBgn0031428	1010
FBgn0031430	0
FBgn0031431	44
FBgn0031432	2868
FBgn0031434	209
FBgn0031435	106
FBgn0031436	5385
FBgn0031437	778
FBgn0031440	0
FBgn0031441	0
FBgn0031442	0
FBgn0031443	0
FBgn0031444	0
FBgn0031446	4
FBgn0031449	10213
FBgn0031450	8035
FBgn0031451	7
FBgn0031452	468
FBgn0031453	35738
FBgn0031454	0
FBgn0031455	0
FBgn0031456	534
FBgn0031457	716
FBgn0031458	589
FBgn0031459	2603
FBgn0031460	53
FBgn0031461	3001
FBgn0031462	3
FBgn0031463	301
FBgn0031465	1
FBgn0031466	30
FBgn0031467	8
FBgn0031468	38
FBgn0031469	0
FBgn0031470	0
FBgn0031471	0
FBgn0031472	3
FBgn0031473	1752
FBgn0031474	10712
FBgn0031476	41
FBgn0031478	3002
FBgn0031479	346
FBgn0031483	1299
FBgn0031484	538
FBgn0031485	344
FBgn0031488	407
FBgn0031489	1968
FBgn0031490	158
FBgn0031491	1192
FBgn0031492	754
FBgn0031493	1504
FBgn0031494	56
FBgn0031495	1613
FBgn0031496	38
FBgn0031497	1586
FBgn0031498	329
FBgn0031500	926
FBgn0031501	34
FBgn0031504	3
FBgn0031505	5240
FBgn0031512	0
FBgn0031513	4
FBgn0031514	4
FBgn0031515	1620
FBgn0031516	1338
FBgn0031517	4
FBgn0031518	140
FBgn0031519	12
FBgn0031520	1084
FBgn0031522	0
FBgn0031523	0
FBgn0031526	16
FBgn0031528	718
FBgn0031529	492
FBgn0031530	4062
FBgn0031531	6
FBgn0031533	19
FBgn0031534	1987
FBgn0031535	637
FBgn0031536	1252
FBgn0031538	6208
FBgn0031540	87
FBgn0031542	744
FBgn0031544	2787
FBgn0031545	0
FBgn0031546	1
FBgn0031547	1
FBgn0031548	176
FBgn0031549	59
FBgn0031550	25
FBgn0031554	16
FBgn0031558	1694
FBgn0031559	41
FBgn0031560	1124
FBgn0031561	19486
FBgn0031562	127
FBgn0031563	1371
FBgn0031564	88
FBgn0031566	1658
FBgn0031568	732
FBgn0031571	934
FBgn0031573	370
FBgn0031574	10
FBgn0031575	1314
FBgn0031579	1
FBgn0031580	0
FBgn0031585	6
FBgn0031589	3971
FBgn0031590	3892
FBgn0031592	37
FBgn0031596	1
FBgn0031597	208
FBgn0031598	1186
FBgn0031600	694
FBgn0031601	376
FBgn0031602	2923
FBgn0031603	329
FBgn0031604	516
FBgn0031606	506
FBgn0031607	590
FBgn0031608	225
FBgn0031609	513
FBgn0031610	52
FBgn0031611	904
FBgn0031613	5
FBgn0031617	0
FBgn0031619	0
FBgn0031620	0
FBgn0031621	1
FBgn0031622	2
FBgn0031623	8
FBgn0031626	6
FBgn0031627	4774
FBgn0031628	290
FBgn0031630	917
FBgn0031631	297
FBgn0031632	5694
FBgn0031633	857
FBgn0031634	265
FBgn0031635	1418
FBgn0031636	3152
FBgn0031637	6871
FBgn0031638	591
FBgn0031639	524
FBgn0031640	899
FBgn0031643	2093
FBgn0031644	19
FBgn0031645	9701
FBgn0031646	462
FBgn0031649	4706
FBgn0031650	53
FBgn0031651	1341
FBgn0031652	421
FBgn0031653	14
FBgn0031654	1
FBgn0031655	226
FBgn0031657	302
FBgn0031659	1286
FBgn0031660	3119
FBgn0031661	550
FBgn0031662	1415
FBgn0031663	392
FBgn0031664	440
FBgn0031668	0
FBgn0031670	2837
FBgn0031673	2608
FBgn0031675	864
FBgn0031676	366
FBgn0031677	1
FBgn0031678	215
FBgn0031681	3959
FBgn0031682	598
FBgn0031683	4904
FBgn0031684	3068
FBgn0031688	113
FBgn0031689	13772
FBgn0031690	73
FBgn0031692	7584
FBgn0031693	2889
FBgn0031694	1305
FBgn0031695	256
FBgn0031696	1188
FBgn0031697	3445
FBgn0031698	4518
FBgn0031700	688
FBgn0031701	416
FBgn0031702	3024
FBgn0031703	2396
FBgn0031707	19
FBgn0031708	1489
FBgn0031710	957
FBgn0031711	572
FBgn0031713	1779
FBgn0031715	7
FBgn0031716	1515
FBgn0031717	1214
FBgn0031718	0
FBgn0031719	0
FBgn0031720	0
FBgn0031721	2
FBgn0031722	0
FBgn0031723	0
FBgn0031724	0
FBgn0031725	999
FBgn0031726	21
FBgn0031728	1
FBgn0031729	0
FBgn0031730	113
FBgn0031731	0
FBgn0031732	0
FBgn0031733	8
FBgn0031734	10629
FBgn0031735	48
FBgn0031736	1775
FBgn0031737	1256
FBgn0031738	1308
FBgn0031739	384
FBgn0031740	680
FBgn0031741	197
FBgn0031745	169
FBgn0031746	22
FBgn0031747	2
FBgn0031749	3
FBgn0031751	49
FBgn0031752	3450
FBgn0031753	572
FBgn0031756	0
FBgn0031757	2
FBgn0031758	0
FBgn0031759	6885
FBgn0031760	566
FBgn0031762	550
FBgn0031763	15
FBgn0031764	208
FBgn0031765	436
FBgn0031766	66
FBgn0031768	947
FBgn0031769	807
FBgn0031770	2853
FBgn0031771	17471
FBgn0031772	264
FBgn0031773	566
FBgn0031774	558
FBgn0031775	2692
FBgn0031776	446
FBgn0031777	252
FBgn0031778	29
FBgn0031779	1287
FBgn0031782	252
FBgn0031784	0
FBgn0031785	0
FBgn0031786	0
FBgn0031791	525
FBgn0031792	1
FBgn0031799	933
FBgn0031800	3002
FBgn0031801	2956
FBgn0031802	42
FBgn0031803	6
FBgn0031804	0
FBgn0031805	4998
FBgn0031808	2951
FBgn0031811	305
FBgn0031813	3352
FBgn0031814	11133
FBgn0031815	6391
FBgn0031816	1227
FBgn0031817	1267
FBgn0031818	1542
FBgn0031820	2383
FBgn0031821	1504
FBgn0031822	191
FBgn0031824	1232
FBgn0031826	6
FBgn0031829	26
FBgn0031830	12415
FBgn0031831	0
FBgn0031832	205
FBgn0031834	421
FBgn0031835	12874
FBgn0031836	9229
FBgn0031837	31
FBgn0031844	0
FBgn0031848	11
FBgn0031849	0
FBgn0031850	6582
FBgn0031851	475
FBgn0031853	15
FBgn0031854	88
FBgn0031855	1521
FBgn0031856	5
FBgn0031857	3442
FBgn0031858	3581
FBgn0031859	3
FBgn0031860	3116
FBgn0031861	1
FBgn0031865	719
FBgn0031866	4945
FBgn0031868	924
FBgn0031869	1136
FBgn0031871	827
FBgn0031872	220
FBgn0031873	401
FBgn0031874	86
